0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0383095293425,-0.000141869304823,-0.00033538881963,-0.000245120535354,-0.000450669204065,-0.000384246762948,-0.00016374546353,-0.000173055138875,-0.00019152420128,-0.000232329673079,-0.000251031427565,-0.000439888174627,-0.00027859816038,-0.000242150359235,-0.000129295925745,-0.000134243448222,-9.37682045665e-05,-0.000132192470949,-0.000133858782238
0.0780289463565,-0.0694961882276,-8.0909349289e-05,-4.90067557816e-05,-0.000116929063665,-9.83580237501e-05,-1.11021471687e-05,-9.05705978948e-06,-3.35743290454e-05,-5.65293183056e-05,-6.5619129704e-05,-0.000116447799721,-6.64181945364e-05,-6.10643105644e-05,-2.99933446727e-05,-3.32577226062e-05,-1.05078361579e-05,-8.9759447088e-06,1.01649443551e-05
-0.0167562115915,0.000854537920724,-0.116338839373,0.00280012001934,0.00400135354401,0.00173406543778,0.00101946894384,0.00117286481123,0.00118430393872,0.000986823204101,0.000611087549542,0.00144716381161,0.00192292414689,0.000818925372249,0.000488172321845,0.000404862028577,0.000454652084951,0.000747097015199,0.000776458759424
-0.064967150514,0.00163402937138,0.00392625283218,-0.112481899852,0.00221465259688,0.00202360552427,0.00225257866341,0.00283754428453,0.00262747364385,0.00103867719396,0.000623749682583,0.00121386529001,0.00178646780399,0.000845878315582,0.00058532740855,0.000461509693431,0.000708154358207,0.0011996824628,0.00133226243951
0.0594589993868,0.000598393995655,0.00359094104049,0.00143638328864,-0.166412046019,0.00137782550267,0.000688882901313,0.000771381254887,0.000792973039333,0.000929997431457,0.000553876208063,0.00177190101734,0.00178577096986,0.000781412064455,0.00041995613066,0.000352330723534,0.000344826229167,0.000552239176103,0.00056124079458
-0.0251206923998,0.000390833228472,0.0010025638249,0.000870502942695,0.000958951002913,-0.0516317232974,0.000527228970637,0.000551310345785,0.0007337752944,0.000383830482083,0.000316152953908,0.000563960303229,0.00054284654567,0.000355223678122,0.000225948683076,0.000208436428767,0.000223223812062,0.000318336200016,0.000339058896021
-0.0264697893094,0.00102156026522,0.000536641193836,0.000842710888121,0.000428990451021,0.000479435571944,-0.043730800202,0.00308532524251,0.00145489694897,0.000287026980863,0.000200661124483,0.000316410353973,0.000395577328358,0.00024760568337,0.000191467531264,0.000154268313732,0.000326582091027,0.00047596419771,0.000600258825636
0.0298688934828,0.00278751760921,0.0014033703502,0.00251127532432,0.00102193581833,0.00110183831159,0.00751677398882,-0.189352744144,0.00305490203378,0.000696332660515,0.000435958896349,0.000701501366467,0.00101096294725,0.000575785067423,0.000457730207301,0.000351942167763,0.000786204402431,0.0012666628097,0.00161560485241
-0.11750464583,0.00184330805837,0.00187313395613,0.00295376651325,0.00148601966875,0.00200493055115,0.00437157057567,0.00381881838379,-0.0932754708375,0.000871590710597,0.000641210938691,0.00103148989163,0.00121842059976,0.00076724211851,0.000564512020439,0.000475992263939,0.000802678153353,0.00113519512812,0.00132671914525
-0.00477103292815,0.000413463196906,0.000719750327202,0.000570917104714,0.000807515959504,0.000484346800539,0.000398298535232,0.000437669325229,0.000402525426027,-0.0924690236925,0.000657362084341,0.00125585049184,0.00141405429244,0.0019991101781,0.000693155303626,0.000450482953164,0.000298291600216,0.000480268127302,0.000442919161751
-0.0238935716522,0.000290999596202,0.000480690961603,0.000395466753765,0.000562281233616,0.000431787264138,0.00030137334523,0.00031817274074,0.000320506807799,0.000711476011396,-0.0812995773345,0.00082091085739,0.000566109048532,0.0010324542281,0.000503387839259,0.000785129100053,0.000223662878648,0.000304383077212,0.000294447488576
-0.0170436460166,0.000755282812032,0.00192160578054,0.00128012836269,0.00280013650987,0.00130968025103,0.000802333789256,0.000876348803468,0.000871571164696,0.00227647259747,0.00138350603605,-0.159818503317,0.00268507975067,0.00218772639583,0.000834077954877,0.000742178697646,0.000500892873731,0.000769770929749,0.000751187580747
-0.012688709807,0.00032637855261,0.000834624060937,0.000568760838611,0.00088698631416,0.000406901680685,0.000326071477046,0.000370858250487,0.000334251519108,0.000839965629915,0.000310699044173,0.000879771956172,-0.0450028913202,0.000543989185353,0.000282681885799,0.000207856915585,0.000199838431068,0.000350688953266,0.000335352783669
-0.0273054819057,0.000230516142082,0.000390411000045,0.000312750090029,0.000450568848528,0.000284598572759,0.000226804637081,0.000245392136898,0.000232394638406,0.00136725357389,0.000643147940459,0.00080504459394,0.000614946442144,-0.0374120167588,0.000478719673633,0.000382676456437,0.000173317516537,0.000259142414413,0.000242695664065
-0.0442702820838,0.000369789600173,0.000457601053727,0.000413309341432,0.000479662239648,0.00036665315332,0.000341672291421,0.000364276473917,0.000335260629128,0.000891372408359,0.000598102675639,0.000589251554682,0.00061197148251,0.000906011928163,-0.0811152470529,0.000701913153397,0.000328856389633,0.000452887828358,0.000409340534677
-0.0463450474209,0.000220959816048,0.000271485250256,0.000250389653355,0.00027815413477,0.000223955359894,0.000214435547652,0.000224460281022,0.000215152921606,0.000475471512035,0.000792219107793,0.000379821182753,0.000348150309397,0.000608304876017,0.000608955090054,-0.0591657974566,0.000193259942397,0.000246397740203,0.000232760810677
0.184561199388,0.000182314744797,3.87091729878e-05,7.18902605484e-05,5.10703268035e-06,1.22377385793e-05,0.000113870319242,0.000114911257253,8.1210363156e-05,4.9138380133e-05,1.53746812477e-05,-1.64274639653e-06,5.19855562523e-05,3.44728520439e-05,5.66089992138e-05,3.18574996246e-05,-0.208471121425,0.000226515516681,0.000233006570584
