0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0960680830589,0.227111573017,0.165985587786,0.305174728122,0.260196171286,0.110881721811,0.117185852683,0.129692345355,0.157324139695,0.169988201914,0.297874256517,0.188655264399,0.16397430616,0.0875539056821,0.0909041652806,0.0634959879151,0.0895153274682,0.0906436852299
-0.0589928728326,0.451084585351,0.029598363453,0.0216321065897,0.0397719605374,0.0339101206711,0.0144506836832,0.0152722708631,0.0169021821473,0.0205033015481,0.0221537481166,0.0388205250422,0.0245865369555,0.0213699858893,0.0114104811467,0.0118471044325,0.00827512796091,0.0116661038529,0.0118131573152
0.0909281882438,0.0103998317513,0.0639520410697,0.0350561765075,0.0496480830019,0.0206747821924,0.012431573915,0.0143703537181,0.0144357971832,0.0117047933347,0.00677105872756,0.0167233682887,0.0235831741886,0.00949363234009,0.00572629966282,0.00462879778631,0.00545175321547,0.00905593140544,0.00942755127079
0.0,0.0092681748162,0.0219106043806,0.128241553567,0.0294417525536,0.0251024432381,0.0106973216176,0.0113055130702,0.0125120777973,0.0151778570267,0.0163996232866,0.0287374390613,0.0182005294034,0.0158194322866,0.00844676897742,0.00876998549898,0.00612577973231,0.00863599727701,0.00874485566845
0.0,0.0172626824025,0.0408101716001,0.0298263106134,0.321062373397,0.0467552148876,0.0199245773093,0.0210573802716,0.0233046990906,0.0282699162024,0.0305455490354,0.0535256718195,0.0338998740184,0.0294648990516,0.0157327513859,0.0163347668064,0.0114097319142,0.0160852035248,0.0162879605806
0.0318981265406,0.0160318341449,0.0411247964339,0.0357077080025,0.0393358146438,0.0209601016943,0.0216267369249,0.0226145460061,0.0300991905562,0.0157445840841,0.0129684769673,0.023133442571,0.0222673640631,0.0145711435905,0.00926833121765,0.0085499850379,0.00915655801882,0.0130580329133,0.0139080702212
0.0139927185162,0.0474354033415,0.0249185411239,0.0391306633974,0.0199198576596,0.0222622399342,-0.346786256651,0.143264819807,0.0675570751377,0.0133278878112,0.00931755247233,0.0146922832389,0.0183683437604,0.0114973887104,0.00889065469904,0.00716333625519,0.0151646004053,0.0221010492119,0.0278725793014
0.0,0.00614998927036,0.0145389987263,0.0106258972951,0.0195363667492,0.0166569750394,0.00709831379688,0.295450540236,0.00830251324878,0.0100714174811,0.0108821325936,0.0190690125499,0.012077141699,0.0104971411044,0.00560493728383,0.0058194108106,0.00406482186336,0.00573050159776,0.00580273566246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138691514847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0221839962023,0.0154593687868,0.0269114296651,0.021346562728,0.0301929823806,0.0181097032729,0.0148923628257,0.0163644347454,0.0150504060666,0.444899596007,0.0245787363043,0.0469561887,0.052871421096,0.0747466321547,0.0259170430294,0.0168435356695,0.0111531083982,0.0179572018793,0.0165607258771
0.0150723056652,0.00632132575273,0.0104419531654,0.00859064482407,0.012214322249,0.0093796279724,0.00654667261827,0.00691160251115,0.00696230498086,0.0154552504264,0.0,0.0178324815953,0.0122974731032,0.0224277957282,0.0109349928778,0.0170552016709,0.00485858376843,0.00661205242134,0.00639622362592
0.0614201635364,0.00637755878518,0.0166149948709,0.0107382823654,0.0247904572952,0.00895433330259,0.00657636579848,0.00727126540325,0.00693609788671,0.022195136545,0.0118168228362,0.104458820036,0.0261094411331,0.0210424926472,0.00745962694296,0.00634552920804,0.00423434037077,0.00668863981433,0.00645321667659
0.0210707670156,0.0162722676778,0.0416118829539,0.0283567303565,0.044222509767,0.0202869122793,0.0162569577999,0.0184898936348,0.0166647904623,0.0418781977578,0.0154905338405,0.0438628232515,0.0,0.0271216891155,0.0140936813298,0.0103631299975,0.00996335211564,0.0174843122305,0.0167196962506
-0.0689455691148,0.00781470973635,0.0137927209156,0.0109110275147,0.0162907635821,0.010873576457,0.00783048206978,0.0084481331094,0.00816262748579,0.0427812195378,0.0209547500037,0.0269660767235,0.0202619723946,0.000933890441604,0.0152601054167,0.0123795655449,0.00580002888097,0.00862520210018,0.00813672951968
0.0256488780746,0.0223372337135,0.0276415066294,0.0249660546193,0.0289741181081,0.0221477758533,0.0206388006135,0.0220042119368,0.0202515025416,0.0538435742974,0.0361285424041,0.0355938882187,0.0369662911678,0.0547278781695,0.0,0.0423992403969,0.0198646528458,0.0273568030667,0.02472631785
0.0304951449714,0.0220226959309,0.0360608137663,0.029670348269,0.0429289357134,0.0357596658891,0.0228291507831,0.0239888756376,0.0244273960728,0.0433123810933,0.0645613754661,0.048811259161,0.0377770126162,0.0523340339732,0.0460683425586,-0.00724836929464,0.0175675990032,0.023104442946,0.0223277353052
0.0,0.00777326875539,0.018376543367,0.0134305852922,0.0246929584053,0.0210535560212,0.00897190197049,0.00948199545812,0.0104939478739,0.0127297514494,0.0137544534735,0.0241022468388,0.0152648832536,0.0132678441182,0.00708435119949,0.00735543465854,0.143841679059,0.00724305800617,0.00733435813265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22473826223,0.0
-0.0442750003123,0.0815456223536,0.0224540801672,0.0286711558505,0.0182517977599,0.0161734688793,0.0349124845362,0.0394189620594,0.0252646135183,0.0177129141623,0.0102447258553,0.0151615059524,0.0226800860228,0.0142442423797,0.0129506339135,0.00887068790236,0.0338809601417,0.116896403781,-0.000784647445417
