0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.047105345,-0.000174442303607,-0.000412393634925,-0.000301399875766,-0.000554142238308,-0.000472469295355,-0.0002013411985,-0.000212788362599,-0.000235497896529,-0.000285672248966,-0.000308667900762,-0.000540885899224,-0.000342563917811,-0.000297747751262,-0.000158982093851,-0.000165065560737,-0.000115297256373,-0.000162543681881,-0.000164592575968
0.0341618986879,2.48540360042,0.000175001086013,0.000271430957002,0.000118791283885,0.000120238215064,0.000487983767802,0.000553662031183,0.000278940506141,0.000114394312513,5.92607174179e-05,8.31230203526e-05,0.000156579573087,8.88196215412e-05,8.44462611581e-05,5.76755094765e-05,0.000220616030372,0.000393765450593,0.000671638174467
0.000594122059899,0.000475225644105,0.925488973863,0.00155858567641,0.00222657716467,0.000963742121245,0.000566981733227,0.000652389919912,0.000658647174372,0.000548361082772,0.000338896728276,0.000803540498709,0.00106963237648,0.000454752526772,0.000271178766239,0.000224730072312,0.000252726044465,0.000415424253237,0.000431773096462
-0.0172226832911,0.00110793615663,0.00266124331677,0.893151297279,0.00154443123047,0.00140663711742,0.00152206376197,0.0019118213999,0.00177546695799,0.000727815247751,0.000455545120747,0.000878467778851,0.00123175576936,0.000601490437424,0.000409876960544,0.000328524445903,0.00048550544747,0.000818076513683,0.000906339919324
0.0242319265411,0.000719457707788,0.00417481199484,0.00170060670782,1.64239552898,0.00167249825844,0.000828370678198,0.000924726412631,0.000954376873188,0.00112142296622,0.000699026621753,0.00213585534257,0.00210703693267,0.000955229226405,0.000513137925627,0.000437630541821,0.000417911016462,0.000664314984885,0.000675008439672
-0.0143376451343,0.00044693692679,0.00114648080606,0.000995462723298,0.00109660740941,0.926567501,0.00060291213409,0.000630450365278,0.000839107965094,0.000438928943533,0.000361536377466,0.00064491621079,0.000620771595571,0.000406215662992,0.000258383378561,0.000238357258589,0.000255267355183,0.000364033026255,0.000387730443445
-0.0183198813667,0.00141131416314,0.000744350778829,0.00116568505727,0.000597108930831,0.000665965430215,-0.146968924273,0.00425955934036,0.00200986128461,0.000398724126774,0.000279756273988,0.000441631551741,0.000549044136335,0.000344436400804,0.000265685494254,0.000214408719379,0.00045173277076,0.000658309343329,0.000829848547576
0.00571151691252,0.00279748517327,0.00147890325033,0.00255159303527,0.00113208632123,0.00119344431628,0.00748519830603,1.48827765777,0.00307545505205,0.000751419196741,0.000498650304848,0.000811982615048,0.00107525689959,0.000634702957285,0.000487683441263,0.000384277063471,0.00080337556346,0.00128928430859,0.00163517508324
-0.0204769765013,0.000889286528023,0.000903675750131,0.0014250167004,0.000716916125764,0.0009672597701,0.00210902285247,0.00184235278865,0.529181008,0.00042049068975,0.000309346149067,0.000497632536381,0.000587815487439,0.000370148699034,0.000272343481821,0.000229637963032,0.000387244478683,0.000547664146277,0.000640063095794
-0.0108290305068,0.000349701710616,0.000598499262293,0.000477164738552,0.000662852224666,0.000384362725317,0.000333734793403,0.000367521159625,0.000334256116356,1.982544529,0.000553033485504,0.00106114075435,0.0012199509664,0.00174229478483,0.000598851021643,0.00038337032321,0.000253286593947,0.000409985494367,0.000376716563195
-0.010422586804,0.000339336974991,0.00055265926353,0.000457077388478,0.000641915190593,0.000489963715165,0.00035012249602,0.000369625111554,0.000370995538397,0.000838588223077,0.88672477153,0.00095417727028,0.000659941100106,0.00122431921563,0.000596058572985,0.000934923479308,0.000262005941815,0.00035620683451,0.000344113253883
-0.00500454892551,0.000722694970419,0.00184062872274,0.00122454221821,0.00268501692016,0.00124271339555,0.00076672944793,0.000837898454614,0.000831861782543,0.00219302413164,0.00132448138725,0.836125077,0.00258630746573,0.00210610288747,0.000800161352769,0.000710546968694,0.0004793050996,0.000737495964377,0.000719324274509
-0.00442187783408,0.000324590318803,0.000830051141087,0.000565644588014,0.000882126500607,0.000404672259249,0.000324284925712,0.000368826311637,0.00033242014918,0.000835363443515,0.000308996718667,0.000874951670213,0.94704637,0.000541008659077,0.000281133066795,0.000206718063904,0.000198743512804,0.000348767522348,0.000333515379893
-0.0124518758878,0.000207815395216,0.000357414560872,0.000284967675275,0.000416132641343,0.000268553832968,0.00020585388614,0.000222488878118,0.000212288093099,0.00119770318645,0.000571515049673,0.000722581082986,0.000548665066152,0.954208619,0.00042210233435,0.00033918797118,0.000155510420755,0.000232058510299,0.00021790692421
-0.014443758024,0.000292792525043,0.000362320000131,0.000327250646436,0.000379787636668,0.000290309144782,0.000270529763129,0.000288427334252,0.000265453128222,0.000705772087898,0.000473566570161,0.000466558417273,0.000484547633396,0.000717363387293,0.280988536,0.000555761774933,0.000260382370548,0.000358588155978,0.000324108219091
-0.0228140308337,0.000265600958534,0.000363038049464,0.000320198026712,0.000396346645285,0.00032399211092,0.000263697830566,0.000276402583588,0.000270784909436,0.000554909550445,0.000893571485602,0.000501223192629,0.000431035346317,0.000697383721242,0.000672354913099,0.902724171,0.000225396898171,0.000290251599532,0.000276234348619
0.0436931230067,0.00103596968628,0.000514305020942,0.000590914643332,0.000459736160862,0.000430858315444,0.000719495829984,0.000733606388567,0.000585202193034,0.00046636919008,0.000317879610165,0.000416050911273,0.000525024861408,0.000403508286667,0.000403866111886,0.000286562413914,0.801534545322,0.00124463693552,0.00127825747877
-0.0130623585557,0.00198833236494,0.000948259825285,0.0010983538965,0.000830043857958,0.000698232166713,0.00114804027306,0.00128841514471,0.000911272143955,0.000834796494507,0.000488834381026,0.000734092907925,0.00102617990349,0.000673258547911,0.000612151423154,0.000409569525027,0.00135321921804,0.843596318,0.00474933072168
-0.00667326005511,0.00173213966138,0.000513478481175,0.000633078470082,0.00043932625594,0.000387438515354,0.000754284555141,0.000850189376694,0.000554843363979,0.000401083821085,0.000246355871933,0.000373018112528,0.000511230974237,0.000329358768681,0.000288248323968,0.00020306941455,0.000723969744979,0.00247426514108,0.673222077
