0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.5658025773,0.0657300882346,0.030078411858,0.0215799978521,-0.0716511233972,0.0724663773219,0.0298520449403,-0.00543367498256,0.0266124585613,0.00431573539167,0.0332753219227,0.0157419360363,0.0671195225669,0.0624341465636,0.0200023648855,0.0229223760418,0.000525836516067,-0.00522394701037,0.0345429439876
1.50821027254,0.335508375012,0.0234757911184,0.00163353040429,-0.0964784096893,0.0843794410917,0.0296065140834,-0.103162969805,0.0164515935984,0.0245003340487,0.037636538312,0.00877826545405,0.0809838498777,0.075914348277,0.0201070537059,0.0252439487639,-0.0270739506488,-0.0957723315984,0.0239990542716
-0.0756632358572,-0.0324481173646,0.132602932115,-0.0426744418287,-0.174668908575,-0.0178866856445,-0.00320176951974,-0.0401234392709,-0.0152392013115,-0.0877020462249,-0.0177200522107,-0.0415578497186,-0.0103412467102,-0.0101706531265,-0.0110661417956,-0.0069378259057,-0.0130091956552,-0.0421295978935,-0.0103325454164
-0.743433393505,-0.0556640259491,-0.0411896857873,0.100228897545,-0.105415628919,-0.0479703843121,-0.0119280186571,-0.0295688401763,-0.0207478943068,-0.096582796231,-0.0333935842117,-0.0490643565434,-0.040222410491,-0.0376689607482,-0.0196435781855,-0.0168214471039,-0.0118173795669,-0.03512588488,-0.0221105630809
0.476568033189,-0.00497992425196,-0.0245082444945,-0.029055120206,-0.429716140331,-0.00265203256451,0.00203139548066,-0.0368683251714,-0.00866440645144,-0.0672566240935,-0.00991005882668,-0.0372749019287,0.00346660425079,0.00356896329516,-0.00608578323897,-0.00167704472356,-0.0116493255608,-0.0365395466106,-0.00194004239348
-0.414317102172,-0.0469605143647,-0.0712674277462,-0.0806561577152,-0.334930922842,0.434959042049,0.00537419753754,-0.0909773444393,-0.021255342799,-0.173465590283,-0.0323203220836,-0.0861245828501,-0.0125023052043,-0.0102834496054,-0.0191974169998,-0.0101303517248,-0.028738834158,-0.0915951702923,-0.0113184265884
-0.241550964272,-0.0109189031646,-0.0203417819855,-0.020321836836,-0.0767097726445,-0.0105124408425,0.34772642855,-0.0292908561415,0.00381061210928,-0.0533861111308,-0.0115535295157,-0.024713915428,-0.00681381638296,-0.00674707577352,-0.00612154861851,-0.00402815314473,-0.0084010152226,-0.0293047767372,0.0021337864548
0.177252897701,0.0142234966808,-0.00502218347933,-0.00465817594967,-0.0506812363395,0.00551883329433,0.018010569973,0.000818864402675,0.00503167167873,-0.0285661429463,-0.00069112246199,-0.00957727812136,0.00657769070706,0.00600650494803,9.72892348589e-06,0.00150705605306,-0.00303825270075,-0.0117501394458,0.00666645859821
-1.09281937921,-0.0601415070578,-0.0463277762903,-0.0368488917942,-0.0549575116274,-0.0614485953929,-0.012258667236,-0.016799090518,0.231663311131,-0.075070275226,-0.037287693104,-0.0441555746908,-0.0560426535352,-0.0507728872597,-0.0218856092053,-0.0208040491803,-0.00883509216065,-0.0239537135865,-0.0276281345232
-0.0874690677097,0.0230984644022,0.0170664652284,0.0173594037995,0.0409342553912,0.0106968739817,0.00600752871422,0.0147551572261,0.0090045927162,-0.305724030773,0.0126308821843,0.0218850744851,0.0259075699025,0.033726467528,0.012764191455,0.007537039957,0.00597936774898,0.0186616787959,0.0111416466863
-0.290207988615,-0.00425574274258,-0.017928450029,-0.0169499894017,-0.0580014191076,-0.0147326768547,-0.00342415212792,-0.0178664466755,-0.00821612190867,-0.029675785907,0.295155609796,-0.0221954738539,-0.0075652496184,0.0026364280101,-0.00366789043407,0.00115439651994,-0.00624311492325,-0.0175561621452,-0.00435180133163
