0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.000589806600116,0.000532467315394,0.000466520509978,0.000393877697287,0.000317613600682,0.000241573058895,0.000170415521989,0.000109084931755,6.72211651784e-05,4.87907421887e-05,5.44738132167e-05,9.49146418973e-05,0.000184016293418,0.000272118834015,0.000415944521269,0.000670088449116,0.000819390593956,0.00110585435948,0.00126129931591
0.000562430468082,0.000521559484612,0.000433395131282,0.000296723373507,0.000114111099762,-0.000103204256703,-0.000342208438794,-0.000575532865532,-0.000785497171222,-0.000925613195806,-0.000999269218367,-0.0009248304517,-0.000781812119558,-0.000397839627922,-9.30877883548e-05,0.000682356783149,0.000839100495714,0.00207202458083,0.00130816793815
8.26504653997e-05,4.75625594971e-05,-4.20115691712e-06,-7.20934968016e-05,-0.00015429446166,-0.00024718024825,-0.000344273971073,-0.000438849850027,-0.000524055939072,-0.000588595777504,-0.000622706315936,-0.000630526665758,-0.000583253580533,-0.000463546404266,-0.000294006042304,-4.71657725326e-05,0.000573883494838,0.000254784148746,0.00278123638377
-0.000146225977763,-0.000241410092771,-0.000366002374338,-0.000515975805154,-0.000684794924693,-0.000864211612718,-0.00104142703993,-0.0012005049009,-0.00132156951896,-0.00138977325904,-0.00138419018959,-0.00130155846066,-0.00113513433668,-0.000897751265193,-0.000483318568422,0.000145002488948,0.00115492283702,0.00170305791653,0.00192770072426
5.4812337994e-05,1.05771823013e-05,-5.24015005943e-05,-0.00013224397528,-0.000224812564552,-0.000328346215757,-0.000439709148029,-0.000549286596481,-0.00063103136078,-0.000680977520953,-0.000710512287364,-0.000767626841569,-0.000709539919128,-0.000444257962976,-8.64270076793e-05,-0.000479270036459,-0.000427639750777,0.00088985438205,0.00355681925647
-9.4934177894e-05,-0.000111441341551,-0.000136588985684,-0.000170373204702,-0.000211536374278,-0.000260649471513,-0.000310715602255,-0.000361104818247,-0.000407773479193,-0.000450480098993,-0.000453637390525,-0.000470775988776,-0.000445134416592,-0.000411749556655,-0.000379882025463,-0.000351777556585,0.000652842975672,0.000116380684878,0.000606203675555
-0.000200283635855,-0.000229046890681,-0.000263046184089,-0.000300971833272,-0.000340786509582,-0.00038014850238,-0.000413916570092,-0.000441964090648,-0.000462774434993,-0.000464468626047,-0.000432449354753,-0.000425282047293,-0.000371555544068,-0.000312553295587,-0.000140489389399,-7.97766349156e-05,0.000695403182043,-0.000881780100786,-0.000527453140933
-0.000238310402285,-0.000256049594326,-0.000287886700806,-0.000334239389386,-0.00039580023348,-0.000471567036912,-0.000556948291002,-0.000652475974216,-0.000755029736851,-0.000843249913593,-0.000926535502372,-0.00102505766797,-0.00103668284159,-0.000998372356821,-0.00111675191797,-0.000911249832758,-0.000304369551437,-0.000822276767579,-0.000326691341389
-0.00035260933586,-0.000362584257629,-0.00037738557339,-0.00039643820206,-0.000418828713592,-0.00044314695675,-0.000466569736107,-0.000487770893652,-0.000505062729524,-0.000511360687852,-0.00050566395273,-0.000495242791463,-0.000457593150895,-0.000386190901675,-0.000365708365865,-0.000162132226863,2.44000653999e-05,-0.000237973196992,-0.00196057997319
-8.3780575719e-05,-9.19575276819e-05,-0.00010063789105,-0.00011030129542,-0.000121549124916,-0.000134469652848,-0.000149077908749,-0.00016633120213,-0.000185105140595,-0.000201304486434,-0.000218167353655,-0.000231296915338,-0.000221200388954,-0.000216291080174,-0.000211381859531,-8.20596702817e-05,-1.37682343678e-05,-0.00024112269087,0.000492079986455
