0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.113586467,0.30243704664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057203355,0.0,0.170374334109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.165062117002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0266072331524,-0.0133726583726,-0.0343034894438,-0.0297849251727,-0.0328112433229,0.0,-0.0180395431986,-0.0188635059007,-0.0251066839241,-0.0131330540394,-0.0108174155576,-0.0192963338872,-0.0185739104948,-0.012154250323,-0.00773100731567,-0.0071318121164,-0.00763777376611,-0.0108921169961,-0.0116011599178
0.0,0.0,0.0,0.0,0.0,0.0,0.24872461129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354714091198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00826934177895,-0.00576265894652,-0.0100315474106,-0.00795717874244,-0.0112547842306,-0.0067506018534,-0.00555130090082,-0.00610003277564,-0.00561021335116,-0.0222940821192,-0.00916200891584,-0.0175034637338,-0.0197084351888,-0.0278626737255,-0.00966087826354,-0.00627862319967,-0.00415745046118,-0.00669375519087,-0.00617320257074
-0.0553593486415,-0.0232177135998,-0.0383524417977,-0.0315527373473,-0.0448622087968,-0.0344506080613,-0.0240453942461,-0.0253857519603,-0.0255719779937,-0.056765873497,0.0,-0.0654972495719,-0.0451676150983,-0.0823754633538,-0.040163336424,-0.0626423638444,-0.0178451816673,-0.024285528927,-0.0234928073755
-0.0262166596444,-0.00965838312317,-0.0245988945814,-0.0163652694126,-0.0358836344083,-0.0166081162564,-0.0102468774007,-0.011198008322,-0.0111173318346,-0.0293084470334,-0.0177008962304,0.0,-0.0345644419857,-0.028146796943,-0.0106936746784,-0.00949603239488,-0.00640562405209,-0.00985618949531,-0.00961333580203
-0.0405427396604,-0.0313098384912,-0.0800663656965,-0.0545618266109,-0.0850895318278,-0.039034507023,-0.0312803804087,-0.0355768227815,-0.0320651004639,-0.0805787880375,-0.0298056867237,-0.0843974508634,0.0,-0.0521854558093,-0.0271179711962,-0.0199399329527,-0.0191707112831,-0.0336419608445,-0.0321707459338
-0.0140997505876,-0.00790881385344,-0.0136020973206,-0.0108449919971,-0.0158367266068,-0.0102203317149,-0.00783416485958,-0.00846724141714,-0.00807903095856,-0.0455808942521,-0.0217501024772,-0.0274992104093,-0.0208805024842,0.0,-0.0160639147355,-0.0129084494563,-0.00591824762905,-0.0088314321427,-0.00829286636418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.124598765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101072859875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00751302835806,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
