0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
611.948904597,-66.0746477717,-0.904168392889,4.32624422846,-95.8985644692,-1.95708911665,6.55524618745,0.911711156954,0.31460651451,-27.4557306266,-20.795437828,-12.8083212334,-20.7646999505,-17.3552265054,11.304848846,-6.75228362978,-16.4437916403,-12.4494753114,-1.13600712415
61130.0048284,55281.5900902,-7459.37812547,-9946.6422334,18794.9472607,-2022.08203527,-4382.09094425,-4456.1156662,-2083.34664312,301.128730307,13809.7978927,10994.4830101,4210.07526332,-5135.70085594,-10773.9887309,3652.902503,-662.832065331,7794.11327907,-14042.8363385
196.507350513,142.287929671,20.6196593559,-7.50937019539,230.953129112,5.7154807456,-11.6112817751,-1.96002792976,-1.29322884469,66.4534139395,43.9328905557,31.0679064625,46.7782334161,43.9760051098,-22.0187217797,17.782933493,41.9409697443,29.5800609154,12.4821541073
171.201616517,203.192266215,-12.0078097931,-17.8514507335,189.051845956,-0.890907935464,-17.8037301542,-9.00300390013,-5.0687634341,43.7613481702,56.8149484126,39.4052097795,41.2564026244,19.5655754117,-37.9275593723,16.4386829236,24.4441401603,32.7550981248,-23.8879228113
13933.6357934,7052.73274461,1112.91205213,342.762445248,18547.6519848,500.262301225,-906.449252604,378.765100018,179.864154167,5866.71809547,2629.92261516,1223.73948713,3894.33901259,4369.48619281,-1018.48184734,896.983585966,3591.96452017,1592.81389172,2071.75708345
59.2633909958,105.917701339,1.62687922793,-7.10183711549,130.904525228,27.2087593121,-8.5272844215,-1.385241551,-0.840653926617,37.3004056481,33.0824166576,24.0351865435,28.6936953287,21.8394001483,-14.9743274431,7.56210767673,26.1028433517,23.682590251,-1.5296567757
64.6612896256,14.1638977119,241.020209762,212.456450533,-0.588259512936,82.8336406186,1068.83989343,32.9378175792,-197.653462495,117.144380394,-82.0129984921,272.340867745,-36.1177288535,29.4361154807,-103.38697307,155.409204135,25.168255411,113.764193334,46.0567331997
615.578602892,538.760534388,-60.6409943346,-87.0645456154,285.064922537,-15.3007089549,-47.0534078699,-34.9770780773,-17.5000569062,36.7461599594,140.449806481,105.200262113,62.5757739051,-18.2584411831,-102.523871703,38.1546457254,17.059325113,79.7134083031,-112.779659987
61.892897737,128.138159785,-11.9196541381,-20.8220691071,95.1971007384,-1.78132258418,-15.5521199788,-10.5770216768,14.3952949065,20.5022221222,35.8722086914,22.148837369,21.0797784597,2.53882853429,-27.8239819352,10.0069653621,12.5558061102,21.1778392606,-19.6535589194
17.5012958844,242.084282397,-65.2075622936,-78.0614163587,91.5432553494,-77.8581834481,-86.9523884694,-29.0370433868,-60.6275829593,-544.284138059,13.3460733118,9.08612995268,67.6009551255,2.52399110695,-10.052588771,14.2663447164,2.45336598799,46.2808353341,7.35508316079
40.3911656864,70.7691550123,-4.07187243235,-8.43403818792,74.2130711117,0.176303589837,-7.54692748628,-1.86178742363,-0.681361737863,18.2743040454,29.6626856767,13.1982022163,15.7230605977,10.4832714761,-15.5153446087,5.4501606878,9.90422315216,10.1387417091,-5.83821371227
190.277812193,159.403760447,-0.138723989058,-11.9990214486,221.70652797,1.74115273216,-16.357913243,-3.46649325521,-1.59858789763,58.0601427297,48.9504350469,31.2911230644,47.8965603111,37.955146673,-28.559926668,15.3821816935,36.6866983333,29.196990173,0.3746807814
79.3364338935,86.9392153957,-5.22731009891,-5.16055259694,115.295348392,1.65011332358,-9.94795254494,-2.1827811511,-0.328741523958,28.1562420849,24.9256097086,19.1408698345,56.6949834209,24.5853111163,-14.6446092362,6.38978447089,22.1488823484,24.5645249131,1.08490873217
-14.0204305251,48.8607555595,0.367099932877,0.0446941941957,69.3393041899,3.32765800704,-3.89813546184,-2.73251145845,-4.6929764045,17.4169128602,17.8571433557,3.84178680099,21.439061933,47.2921462221,-13.9028357287,18.5706020715,15.9392503099,5.99145132373,9.21775220648
72.8263274469,-888.840927266,728.339105984,-110.217850868,-181.43759864,756.807185211,-368.41229261,1094.04983514,-935.233995913,-259.059745522,-1119.41412565,362.985161712,73.5878495384,-505.385848577,4828.98816991,-114.039933642,243.307084968,782.523467314,595.043927716
-38.4306101947,56.0503098268,0.859521691391,-7.25321564945,55.3935076996,-1.83441020923,-2.50453449345,-1.90968508375,-0.703262015031,13.0633156523,14.3540564511,12.5151278117,11.0580675791,13.4215502978,-11.4574980243,23.7121692019,17.8547451311,10.9870775703,-5.15468635686
258.080269814,123.578135631,-14.282620652,-20.498341203,61.7577860728,-3.68837301943,-10.580794796,-8.93691261171,-3.7705529536,6.89136528476,31.9079821454,24.2718930364,13.7276282225,-5.03333163052,-24.3841066059,9.25797551807,4.04568144805,18.2686431484,-26.4886710239
254.290002885,271.655829293,-28.9292074391,-43.5389232357,149.62372707,-6.79154366517,-22.919064547,-18.7475966768,-8.1259810542,20.8685000042,70.6859558055,54.2009141415,33.7623497417,-6.96789836963,-52.1665218661,19.87708458,10.6502057204,43.1066924527,-54.1077765141
281.97809725,303.197220521,-28.6294711628,-53.3049121521,154.811346208,-6.5043181663,-24.2282101289,-25.1818307697,-9.31959881749,18.0018449237,78.3116047735,63.1514932363,35.7521015578,-7.14057381441,-56.7430384807,21.9053145686,9.38492427387,47.6178960925,-46.7455165087
