0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
584.240492739,-40.3298625922,-1.43991907761,1.9992158989,-64.0563042368,-1.78368057866,3.98625688337,0.170754566917,-0.00851154767357,-19.2571170045,-13.0960900051,-7.95107752924,-13.9291875754,-12.4644903651,6.7155635589,-4.39663010057,-11.4508507439,-7.9449444317,-2.09071847645
35638.0775728,33212.4518418,-4484.48756746,-5977.33248758,11275.620772,-1216.0613475,-2633.08511555,-2678.50640053,-1252.50922359,174.977458946,8296.18670177,6604.87416905,2525.40037616,-3091.00502981,-6473.70310548,2193.79263116,-402.601331881,4680.7963161,-8442.64583987
123.747516475,90.3929147579,24.4479514447,-2.97498104478,164.729559024,5.94141989964,-5.60432087699,-0.728593378931,-0.86940397361,49.4697259366,28.1177466537,22.3007899041,32.3169680212,33.6813395471,-12.4102736712,13.704197052,31.9040594685,21.0323671777,14.8567615585
82.2095962006,123.154344935,-5.02718560901,-4.76007903308,130.287937111,0.955687919841,-10.0839316928,-4.15678613134,-3.26233854944,32.8362016873,34.9637840723,24.1561766903,28.6667560055,17.3050889921,-22.8274691465,10.2836631328,18.0926140941,20.3041348763,-11.4566250735
10947.2818223,6162.4879039,1053.88422704,382.685038947,17179.677928,444.663689368,-833.766278251,382.726166383,180.744311786,5427.57057225,2345.91148313,1028.71596062,3584.74283863,4104.17832906,-877.914903983,793.934932468,3340.32316536,1404.45377936,2027.0903775
15.7773380641,65.271158307,4.56541713544,-1.90367812693,91.3380218938,32.0223588527,-4.25478779098,0.728262262374,0.0135074658307,28.8025376623,21.7714815203,17.0257384867,20.3221756269,17.8661009599,-6.77541343666,3.8629520371,21.6850776841,17.9206573038,3.02840900948
25.8318486508,2.00805396747,161.562053744,142.74966582,-1.36096524466,55.5773858651,711.227329176,22.7478630007,-131.133997766,78.4899350253,-56.3701505149,179.686559367,-24.2128463822,20.7101708003,-66.7744155703,102.911429711,17.2518433643,74.8022509697,32.9492892313
363.192616341,322.264044431,-34.1610657066,-50.2651709403,187.845164811,-8.23440732301,-28.4846980701,-18.6030512883,-10.1355699097,28.0791556751,85.0924874868,62.7180571764,41.0835601668,-5.52435049054,-60.6526787862,23.3415044418,14.3333741485,48.4573722856,-63.433992996
11.3157413417,76.07778164,-6.64980854862,-13.1266776249,63.3139683336,-0.376183168172,-11.0005052537,-7.51577566884,18.0322058544,15.6755730901,22.1285810189,11.8322960031,14.1608456595,2.66210447891,-18.1644679582,6.28090850634,10.2507803278,13.583907553,-9.75750510871
-120.593920186,147.293978478,-56.1734059605,-63.8626823883,10.0839426825,-72.2981746101,-74.7753738787,-23.3976138092,-56.3317919884,-536.802489599,-10.5411846288,-6.43984447059,49.6159418436,-2.95593908051,6.60412066798,8.06194055969,-6.64914080085,31.633169599,17.691431034
13.0664313857,45.2929658102,-2.35025044953,-5.3068896467,52.5947425834,0.852947973167,-5.33630793451,-0.116779501193,0.00097317202841,14.4971605346,25.0520109428,8.39171090344,10.9221713518,8.9208431328,-10.855636649,3.18496076725,7.05695989236,5.73445272644,-2.53655761761
114.89369774,103.224062842,2.7318369949,-5.83054258673,161.419662582,2.41609682804,-10.4760223843,-1.14595313032,-0.749211973141,44.8235023977,32.7200288923,21.7614018603,35.0429063076,30.124596495,-17.8199889377,10.7180194219,28.2159709628,20.2243233533,4.83237965596
41.3365099952,55.3462913891,-4.08808993991,-1.33007487809,83.124619515,2.07341384842,-6.9552056949,-0.827567822838,0.360012246051,20.9141343978,15.7416581309,13.5594591745,53.4780847916,21.4287983224,-8.68863612435,3.53396803665,18.0784866915,20.4218570584,4.18562118953
-29.1456843155,28.0569099047,1.95598808485,3.12558441792,51.4203826128,4.05762722793,-1.73996747164,-1.76412097426,-4.60080350815,14.5877097464,12.3770669969,-0.551393883958,18.1116946818,49.1963270403,-10.3180364805,18.2619857754,14.1519955054,2.41105594217,12.6447409437
20.2126859891,-526.958988308,432.833635515,-64.9567062726,-103.226235618,449.477035684,-218.475179495,649.430886832,-554.795035154,-151.446650232,-663.783219488,215.593828398,44.6721807792,-298.360827707,2865.37260503,-67.2893363463,145.502670326,464.654846235,354.047377118
-53.1412314641,34.8525809862,3.46350692642,-4.62058439337,38.2486898428,-1.69770068328,0.0673527835187,-0.479297131582,-0.216427355583,9.9308192373,8.01282820544,8.96351876156,7.1054484869,13.7265658116,-7.04253565962,26.3348433849,18.1760355551,8.16050398003,-2.11472082669
189.727075023,73.8074235647,-7.81604471466,-11.9461918561,41.2478446235,-1.75037577966,-6.39868534936,-4.97742823902,-1.97645578211,5.6637029115,19.1744329012,14.6588465953,9.26107979485,-1.47622712292,-14.3814168282,6.24903330631,4.47742038861,11.3927526464,-14.6101300782
132.023448601,161.443229314,-15.4698319586,-25.2203161529,97.6552893533,-2.97682830598,-13.499767572,-10.5279507218,-4.3628626631,15.7373837433,42.1291633766,33.0595276189,22.6417718,-1.34390890205,-30.2872260458,12.3673387692,9.0183248262,28.2921764304,-29.2371684335
142.133565441,181.381480821,-23.2499610354,-27.1228353095,92.7607136631,-5.59462901614,-15.3655146021,-10.5552666126,-5.92686357213,14.0082568963,47.1830603707,34.3547797341,20.0061090066,-9.37786182699,-35.423442251,13.0867959419,4.99427495628,26.2138410858,-48.3382602021
