0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
416.033129911,-2.24338132699,-0.528932188195,-0.145002016757,-4.73073422864,-0.624665423078,0.0336351424383,-0.186769139719,-0.0744353675038,-2.12383905686,-0.929370260092,-0.743032867116,-1.17891690355,-1.25528417442,0.226416170584,-0.466913754496,-1.14302653948,-0.717318964088,-0.509064927881
2123.06302042,2455.74661492,-333.085070984,-442.661471393,827.189342993,-90.7475264389,-195.0610647,-198.818059997,-93.0628925443,9.92073827169,613.145453369,487.916661263,184.980027761,-230.950473463,-479.130167405,161.717374677,-31.7926216748,345.055512731,-626.941229568
7.90603665788,0.806662406821,42.4914928187,1.463918365,16.937418953,7.23032097417,9.28140062106,-1.34965415868,-2.09215018249,9.20138749453,-2.2747957026,12.4098721347,-1.62230300316,5.68601693845,5.44673425305,9.15128227802,9.00689569278,7.7946554173,15.4228146894
-12.6095840101,2.99291516633,1.69161336563,24.827711961,11.949295032,3.71840340223,5.12034268151,2.82789854031,-3.7246103269,6.65309584157,-0.434014709241,2.61424881828,4.2923711393,5.74803969512,-1.48140699684,-0.262042341553,0.494056162945,-0.257439801204,-2.74019628491
1385.76933548,1007.6805983,182.207689189,76.4747236045,2994.3088804,69.0110660983,-147.117901359,71.6068578408,33.4632904581,936.625643976,391.953090542,156.487277101,618.409439596,723.566726626,-142.3394414,129.719164786,582.01894637,229.094071862,370.933484441
-24.1075756591,1.79705269265,10.0168251046,6.41455589077,9.02335386368,62.5838251221,4.84747343378,4.49944107073,0.973511371439,10.8716388282,4.269709327,10.0671979007,3.57309623443,6.88108349426,9.18637035129,-4.34614657035,15.2138000973,12.8916989403,7.41915365036
-9.74762033734,11.1102299688,-22.5088264063,-20.6266262696,7.91687421585,-7.4195794242,-95.9367287411,-3.42588066763,17.3816874344,-8.71470185076,10.6980668619,-21.678803855,5.0125596954,-2.51354081157,6.71452333549,-12.7864662851,-1.3713431696,-8.09103846956,-6.31266703397
28.8337368385,19.7281610676,-0.00443567792659,-2.33325931997,15.7923791447,0.730660888303,-0.402547223105,-6.21657687456,1.11870804973,5.28100015162,4.85717586935,4.73987596511,3.92177104678,1.76600000732,-4.62015088452,1.97059698207,1.94431694545,3.61697128712,-1.1396008141
-27.2847026845,2.98000432704,-1.52719743268,-5.34946003184,5.41491756995,1.07384484494,-5.92611982878,-5.73568514267,33.3964483782,5.08568058224,2.58902702515,-3.98788287556,1.83704022021,-2.55929942598,-7.01040082773,0.847410861543,5.35522367276,3.22671600274,1.1387641603
39.344154873,8.2006273366,39.7141781948,36.6184380186,141.853139448,53.836374079,42.1115091659,14.2588134179,38.178544865,419.632821358,41.9430351924,26.6686520682,-0.23706554468,30.5810872973,-23.2390305263,7.00529205138,30.3760460033,-0.938261082583,-12.4442169001
-7.65232707352,11.7734406598,-3.5409414022,-4.16164734486,9.71656741074,2.26729068464,-3.65839107475,3.93494709066,1.43576241299,6.27407194592,37.6592754036,2.00649370502,0.629998838025,3.64232803164,-8.79497484398,-2.36406354091,-1.91318454543,-3.99531060587,-1.97813225847
0.833251424679,10.6207901626,5.58049674368,0.81838247839,17.5169741802,3.70968605222,3.40547626398,0.489432704198,-2.11070831003,9.13793082583,3.56446604796,17.6424203462,5.63502911335,1.91418987019,0.167938637794,3.1457487358,6.37710505771,7.88489418093,3.31018505938
-5.58016003661,7.81850998675,-6.73860124537,3.91273031488,19.2336167763,2.37280219112,-2.71358816458,0.330825118057,1.19012554317,2.73213740225,0.246614402239,6.87698347769,62.657699625,14.7569090015,0.394993670711,-2.19058638321,10.3304700678,18.5407854644,6.4110653141
-24.4910501257,-4.26522483853,3.92710458319,8.96598336524,19.5565670439,5.91480274296,2.07577006214,-1.2579389411,-6.55051631804,7.26590708871,4.63536682578,-9.72161474915,14.7811312769,65.7559248537,-6.98028809441,23.4359193933,12.2315449126,-4.59617851545,20.7823670983
-31.4121660406,39.3209206296,-28.4795867007,4.14168918115,12.6272744308,-29.4024770007,14.3917771791,-43.1535969845,36.9773272185,12.9147338026,45.6835147641,-13.2153531213,-1.54266345633,21.2652611531,-191.33177797,5.37625290253,-8.35572826217,-29.8990837444,-23.4851505795
-40.6435924698,5.7573443442,11.9295457788,-3.23980411696,5.78503124743,-4.27529498241,8.03306034972,2.1328828269,0.439898166168,2.51846340632,-4.30075007883,7.10637945709,-1.83179808842,21.6535029659,-1.43863022106,58.8370535229,32.247298833,6.81727150458,0.181378624103
69.895749194,4.26137904692,1.83305337376,-1.56388683416,6.26503553767,3.0897399631,0.0815608201965,1.64899793914,1.62066206001,2.21162155572,0.1040866686,3.36835628827,2.83888547629,2.708787085,0.0110902847219,7.52526132101,13.6831751007,4.31883018935,0.882493278355
-12.5790995275,11.4984874837,2.80541226989,-2.74386017119,9.35826082686,4.04490886195,1.30850428727,1.03001008978,1.08303819346,2.80474802982,0.268065329009,9.02189221025,7.26117728886,-0.186964367487,1.58149649167,3.02839393357,6.09810588558,19.9283245486,1.64683230155
-9.04726049578,-2.16297097225,13.8241670413,-6.61885264642,11.0316107991,5.06270588036,2.27771473397,-6.61068439704,1.4142828165,0.435289092055,-0.468328054238,6.75520571196,5.68862481815,13.6048772299,3.92808027561,0.992361379796,5.0497395739,6.07900047467,40.5598291233
