0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0383095293425,-0.000141869304823,-0.00033538881963,-0.000245120535354,-0.000450669204065,-0.000384246762948,-0.00016374546353,-0.000173055138875,-0.00019152420128,-0.000232329673079,-0.000251031427565,-0.000439888174627,-0.00027859816038,-0.000242150359235,-0.000129295925745,-0.000134243448222,-9.37682045665e-05,-0.000132192470949,-0.000133858782238
0.0669678088439,-0.0694552262028,1.59277019041e-05,2.1767069824e-05,1.31929744913e-05,1.25858159862e-05,3.61761963729e-05,4.09092729015e-05,2.17245891014e-05,1.05513925853e-05,6.8613519919e-06,1.05614241776e-05,1.40216494297e-05,8.85193398879e-06,7.3383594498e-06,5.50248318169e-06,1.65659238914e-05,2.91920809599e-05,4.88140852613e-05
-0.0159887703819,0.000851695903274,-0.116345558098,0.00279520960662,0.00399232544774,0.0017263679587,0.00101618868906,0.00116939805903,0.00118046720235,0.000982169026188,0.000606058726016,0.00143835168787,0.00191734308879,0.000814074460014,0.000485582182437,0.000402172777207,0.000452773659777,0.000744448850329,0.000773777213931
-0.0803170836819,0.00169087382718,0.00406063704558,-0.112383684502,0.00239522756822,0.00217756622889,0.002318188499,0.00290688433808,0.00270421391553,0.00113176747765,0.000724333419901,0.00139012049851,0.00189809703087,0.000942903569993,0.000637133939539,0.000515298606889,0.000745725576076,0.00125264958689,0.00138589722429
0.0426972480037,0.000660466750323,0.00373768531294,0.00154363204745,-0.166214862569,0.00154594682446,0.000760527236206,0.000847098896507,0.000876771538056,0.00103164974319,0.000663711187777,0.00196436739179,0.00190766735387,0.000887361267916,0.000476527594715,0.000411066900734,0.000385853079654,0.000610077979419,0.000619808667034
-0.0251206923998,0.000390833228472,0.0010025638249,0.000870502942695,0.000958951002913,-0.0516317232974,0.000527228970637,0.000551310345785,0.0007337752944,0.000383830482083,0.000316152953908,0.000563960303229,0.00054284654567,0.000355223678122,0.000225948683076,0.000208436428767,0.000223223812062,0.000318336200016,0.000339058896021
-0.0264697893094,0.00102156026522,0.000536641193836,0.000842710888121,0.000428990451021,0.000479435571944,-0.043730800202,0.00308532524251,0.00145489694897,0.000287026980863,0.000200661124483,0.000316410353973,0.000395577328358,0.00024760568337,0.000191467531264,0.000154268313732,0.000326582091027,0.00047596419771,0.000600258825636
0.0170618020268,0.00283494531696,0.00151549272184,0.00259322050005,0.00117259707186,0.0012302941689,0.00757151501965,-0.189294890836,0.00311892965312,0.000774001778934,0.000519880116639,0.000848558461126,0.0011040998816,0.000656737296543,0.000500954563599,0.000396820508694,0.000817551641412,0.00131085549738,0.00166035459734
-0.11750464583,0.00184330805837,0.00187313395613,0.00295376651325,0.00148601966875,0.00200493055115,0.00437157057567,0.00381881838379,-0.0932754708375,0.000871590710597,0.000641210938691,0.00103148989163,0.00121842059976,0.00076724211851,0.000564512020439,0.000475992263939,0.000802678153353,0.00113519512812,0.00132671914525
-0.00477103292815,0.000413463196906,0.000719750327202,0.000570917104714,0.000807515959504,0.000484346800539,0.000398298535232,0.000437669325229,0.000402525426027,-0.0924690236925,0.000657362084341,0.00125585049184,0.00141405429244,0.0019991101781,0.000693155303626,0.000450482953164,0.000298291600216,0.000480268127302,0.000442919161751
