t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.01364432765,-0.0113414275,0.00492501555,-0.00993699909,-0.00487643657,-0.0005919743,-0.00015080388,-0.00025023601,0.00017124848,7.99381624717,-1.30053470288,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
-0.0113414275,0.00492501555,-0.00993699909,-0.00487643657,-0.00792868375,-0.00015080388,-0.00025023601,0.00017124848,-0.00033254511,8.00456570037,-1.28663687138,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
0.00492501555,-0.00993699909,-0.00487643657,-0.00792868375,-0.03184466827,-0.00025023601,0.00017124848,-0.00033254511,-0.00087153825,7.99948988094,-1.28751373633,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
-0.00993699909,-0.00487643657,-0.00792868375,-0.03184466827,-0.00392344493,0.00017124848,-0.00033254511,-0.00087153825,-0.00128758994,8.00917664402,-1.27705020134,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813
-0.00487643657,-0.00792868375,-0.03184466827,-0.00392344493,-0.02394635257,-0.00033254511,-0.00087153825,-0.00128758994,-0.00115378129,8.01422432907,-1.26442962357,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659
-0.00792868375,-0.03184466827,-0.00392344493,-0.02394635257,-0.00751457549,-0.00087153825,-0.00128758994,-0.00115378129,-0.00085309164,8.02182046771,-1.25996055772,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303
-0.03184466827,-0.00392344493,-0.02394635257,-0.00751457549,-0.00684759178,-0.00128758994,-0.00115378129,-0.00085309164,-0.00107044151,8.05279359773,-1.21641106455,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751
-0.00392344493,-0.02394635257,-0.00751457549,-0.00684759178,0.00736049122,-0.00115378129,-0.00085309164,-0.00107044151,-0.00066228722,8.05542945272,-1.21541100092,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
-0.02394635257,-0.00751457549,-0.00684759178,0.00736049122,0.00246558579,-0.00085309164,-0.00107044151,-0.00066228722,-0.00088604997,8.078222024,-1.20257691425,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
-0.00751457549,-0.00684759178,0.00736049122,0.00246558579,-0.00328609866,-0.00107044151,-0.00066228722,-0.00088604997,-0.00040396183,8.08488350785,-1.19837826906,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
-0.00684759178,0.00736049122,0.00246558579,-0.00328609866,0.01362531401,-0.00066228722,-0.00088604997,-0.00040396183,-0.00013594114,8.09066065812,-1.19606835238,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
0.00736049122,0.00246558579,-0.00328609866,0.01362531401,-0.03271606439,-0.00088604997,-0.00040396183,-0.00013594114,-0.00061648269,8.08263787968,-1.2009310394,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
0.00246558579,-0.00328609866,0.01362531401,-0.03271606439,0.00382949173,-0.00040396183,-0.00013594114,-0.00061648269,-6.229759e-05,8.07928624392,-1.20767915509,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
-0.00328609866,0.01362531401,-0.03271606439,0.00382949173,0.000504974,-0.00013594114,-0.00061648269,-6.229759e-05,0.00015335741,8.08216838075,-1.19859647493,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.01362531401,-0.03271606439,0.00382949173,0.000504974,-0.00955117098,-0.00061648269,-6.229759e-05,0.00015335741,0.0008631068,8.0684071256,-1.20237102334,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
-0.03271606439,0.00382949173,0.000504974,-0.00955117098,-0.01804709368,-6.229759e-05,0.00015335741,0.0008631068,0.00060418897,8.1005067073,-1.15860165285,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
0.00382949173,0.000504974,-0.00955117098,-0.01804709368,0.000491472950001,0.00015335741,0.0008631068,0.00060418897,0.0004668099,8.09661491798,-1.14940060908,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
0.000504974,-0.00955117098,-0.01804709368,0.000491472950001,-9.83139099997e-05,0.0008631068,0.00060418897,0.0004668099,0.00018635176,8.09626330139,-1.12673452508,0.023171058,0.0181375659,0.0232384279,0.0112208435,0.0106503929
-0.00955117098,-0.01804709368,0.000491472950001,-9.83139099997e-05,-0.00068792691,0.00060418897,0.0004668099,0.00018635176,-4.25617400002e-05,8.10667757917,-1.0990457882,0.0181375659,0.0232384279,0.0112208435,0.0106503929,0.0085112859
-0.01804709368,0.000491472950001,-9.83139099997e-05,-0.00068792691,-0.00362834426,0.0004668099,0.00018635176,-4.25617400002e-05,0.00068603885,8.12532886182,-1.05776026662,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
0.000491472950001,-9.83139099997e-05,-0.00068792691,-0.00362834426,-0.00721743112,0.00018635176,-4.25617400002e-05,0.00068603885,0.00123431876,8.12530419877,-1.04703089607,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
-9.83139099997e-05,-0.00068792691,-0.00362834426,-0.00721743112,0.01084577538,-4.25617400002e-05,0.00068603885,0.00123431876,0.0008849779,8.12558886444,-1.03628218926,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
-0.00068792691,-0.00362834426,-0.00721743112,0.01084577538,0.00660393706,0.00068603885,0.00123431876,0.0008849779,0.00062655451,8.12623422961,-1.02708297645,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
-0.00362834426,-0.00721743112,0.01084577538,0.00660393706,-0.00729139105,0.00123431876,0.0008849779,0.00062655451,0.00097818696,8.13054861272,-1.01766917139,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
-0.00721743112,0.01084577538,0.00660393706,-0.00729139105,0.03486344193,0.0008849779,0.00062655451,0.00097818696,0.00023519971,8.1390003626,-1.00814942807,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
0.01084577538,0.00660393706,-0.00729139105,0.03486344193,0.00570905822,0.00062655451,0.00097818696,0.00023519971,0.00049551342,8.12903956512,-1.01711400255,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
0.00660393706,-0.00729139105,0.03486344193,0.00570905822,0.00389264986,0.00097818696,0.00023519971,0.00049551342,-0.0002839776,8.12306218257,-1.01926707851,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
-0.00729139105,0.03486344193,0.00570905822,0.00389264986,0.00380482746,0.00023519971,0.00049551342,-0.0002839776,0.00022903545,8.13133176058,-0.99879231496,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
0.03486344193,0.00570905822,0.00389264986,0.00380482746,-0.00072094343,0.00049551342,-0.0002839776,0.00022903545,0.00012178039,8.09670351836,-1.01094454649,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
0.00570905822,0.00389264986,0.00380482746,-0.00072094343,-0.00287858737,-0.0002839776,0.00022903545,0.00012178039,0.00020945818,8.09148997356,-1.01357867411,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
0.00389264986,0.00380482746,-0.00072094343,-0.00287858737,0.00102711595,0.00022903545,0.00012178039,0.00020945818,0.00088353416,8.0873133461,-1.01680322207,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
0.00380482746,-0.00072094343,-0.00287858737,0.00102711595,-0.00492056349,0.00012178039,0.00020945818,0.00088353416,-0.00050290785,8.08373755409,-1.02027383113,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
-0.00072094343,-0.00287858737,0.00102711595,-0.00492056349,-0.01219651261,0.00020945818,0.00088353416,-0.00050290785,-0.00108166638,8.08458027791,-1.0188469485,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
-0.00287858737,0.00102711595,-0.00492056349,-0.01219651261,-0.004937784,0.00088353416,-0.00050290785,-0.00108166638,-0.00053738777,8.08766832346,-1.01403376473,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
0.00102711595,-0.00492056349,-0.01219651261,-0.004937784,-0.0063129625,-0.00050290785,-0.00108166638,-0.00053738777,-0.00057572328,8.08752474167,-1.01472566648,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
-0.00492056349,-0.01219651261,-0.004937784,-0.0063129625,-0.00508146363,-0.00108166638,-0.00053738777,-0.00057572328,-0.00066406451,8.09194239731,-1.00330210889,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
-0.01219651261,-0.004937784,-0.0063129625,-0.00508146363,-0.00099334467,-0.00053738777,-0.00057572328,-0.00066406451,-0.00022520706,8.10305724354,-1.00077003088,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
-0.004937784,-0.0063129625,-0.00508146363,-0.00099334467,0.00228616967,-0.00057572328,-0.00066406451,-0.00022520706,-0.00071137542,8.10745763977,-1.00230979258,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.0063129625,-0.00508146363,-0.00099334467,0.00228616967,-0.000497438199998,-0.00066406451,-0.00022520706,-0.00071137542,-0.0009679089,8.11319487899,-0.99839212898,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
-0.00508146363,-0.00099334467,0.00228616967,-0.000497438199998,-0.00387154899,-0.00022520706,-0.00071137542,-0.0009679089,-0.00061550949,8.11761227811,-0.99397296585,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.00099334467,0.00228616967,-0.000497438199998,-0.00387154899,0.00735882398,-0.00071137542,-0.0009679089,-0.00061550949,-0.00033866524,8.11838041572,-0.99382525608,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
0.00228616967,-0.000497438199998,-0.00387154899,0.00735882398,0.00159824227,-0.0009679089,-0.00061550949,-0.00033866524,-0.00027514032,8.11538287063,-1.00032890695,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.000497438199998,-0.00387154899,0.00735882398,0.00159824227,0.00100020013,-0.00061550949,-0.00033866524,-0.00027514032,-0.00018685652,8.11491239993,-1.00454131155,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
-0.00387154899,0.00735882398,0.00159824227,0.00100020013,0.00340818293,-0.00033866524,-0.00027514032,-0.00018685652,0.00037786934,8.11816843943,-1.00510371496,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
0.00735882398,0.00159824227,0.00100020013,0.00340818293,-0.00050193245,-0.00027514032,-0.00018685652,0.00037786934,0.00012356078,8.11047095021,-1.01474452854,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
0.00159824227,0.00100020013,0.00340818293,-0.00050193245,-0.0035064906,-0.00018685652,0.00037786934,0.00012356078,0.00057672253,8.10859756762,-1.01760829621,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
0.00100020013,0.00340818293,-0.00050193245,-0.0035064906,-0.0024971296,0.00037786934,0.00012356078,0.00057672253,0.00097961219,8.10741051097,-1.00668541804,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
0.00340818293,-0.00050193245,-0.0035064906,-0.0024971296,0.00099810369,0.00012356078,0.00057672253,0.00097961219,0.00097081617,8.10438019738,-1.00054032427,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
-0.00050193245,-0.0035064906,-0.0024971296,0.00099810369,0.00410267249,0.00057672253,0.00097961219,0.00097081617,0.00157611934,8.10500569061,-0.98482317352,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
-0.0035064906,-0.0024971296,0.00099810369,0.00410267249,-0.000100265710001,0.00097961219,0.00097081617,0.00157611934,0.00133667679,8.10908890374,-0.96350330422,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
-0.0024971296,0.00099810369,0.00410267249,-0.000100265710001,0.000200541470001,0.00097081617,0.00157611934,0.00133667679,0.00124016385,8.11256564553,-0.96119695242,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.00099810369,0.00410267249,-0.000100265710001,0.000200541470001,0.00795372932,0.00157611934,0.00133667679,0.00124016385,0.00124309499,8.11253835801,-0.94909988231,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.00410267249,-0.000100265710001,0.000200541470001,0.00795372932,0.00111251591,0.00133667679,0.00124016385,0.00124309499,0.00104432669,8.11001180486,-0.9339618106,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
-0.000100265710001,0.000200541470001,0.00795372932,0.00111251591,0.02137642123,0.00124016385,0.00124309499,0.00104432669,0.00046235024,8.11144874736,-0.93504301949,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
0.000200541470001,0.00795372932,0.00111251591,0.02137642123,-0.03893041026,0.00124309499,0.00104432669,0.00046235024,-0.00050662423,8.11248836974,-0.92193063406,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
