t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.0310979123,0.0189076419,0.0185942595,0.00666215924,0.0100772061,0.00026552297,3.62816200001e-05,0.0002563241,-0.00024938733,8.45619414611,-0.88544728312,0.0496564289,0.0022100648,0.0034325749,0.0216763188,0.0139024625
0.0189076419,0.0185942595,0.00666215924,0.0100772061,0.01282824512,3.62816200001e-05,0.0002563241,-0.00024938733,-0.00055337183,8.43755202718,-0.90214486022,0.0022100648,0.0034325749,0.0216763188,0.0139024625,0.0054293684
0.0185942595,0.00666215924,0.0100772061,0.01282824512,0.00510758501,0.0002563241,-0.00024938733,-0.00055337183,-0.00029643327,8.4189940493,-0.91730654482,0.0034325749,0.0216763188,0.0139024625,0.0054293684,0.0012984082
0.00666215924,0.0100772061,0.01282824512,0.00510758501,0.01647903198,-0.00024938733,-0.00055337183,-0.00029643327,-3.98422999992e-06,8.41258821416,-0.90229238526,0.0216763188,0.0139024625,0.0054293684,0.0012984082,0.0370279489
0.0100772061,0.01282824512,0.00510758501,0.01647903198,0.00529101764,-0.00055337183,-0.00029643327,-3.98422999992e-06,-0.00017397667,8.40226162073,-0.89846712886,0.0139024625,0.0054293684,0.0012984082,0.0370279489,0.0115264007
0.01282824512,0.00510758501,0.01647903198,0.00529101764,0.0076281314,-0.00029643327,-3.98422999992e-06,-0.00017397667,-0.00023595379,8.38888000378,-0.90586600558,0.0054293684,0.0012984082,0.0370279489,0.0115264007,0.0138530354
0.00510758501,0.01647903198,0.00529101764,0.0076281314,0.00666814097,-3.98422999992e-06,-0.00017397667,-0.00023595379,-0.00044412731,8.3834759855,-0.90967518239,0.0012984082,0.0370279489,0.0115264007,0.0138530354,0.022928694
0.01647903198,0.00529101764,0.0076281314,0.00666814097,0.005907898,-0.00017397667,-0.00023595379,-0.00044412731,-0.00049752612,8.36699296929,-0.88912626547,0.0370279489,0.0115264007,0.0138530354,0.022928694,0.002556404
0.00529101764,0.0076281314,0.00666814097,0.005907898,-0.00714340817,-0.00023595379,-0.00044412731,-0.00049752612,0.00011828067,8.36152797498,-0.88289088241,0.0115264007,0.0138530354,0.022928694,0.002556404,0.0040481506
0.0076281314,0.00666814097,0.005907898,-0.00714340817,-0.00282865103,-0.00044412731,-0.00049752612,0.00011828067,-0.00026944206,8.35366388979,-0.87666597841,0.0138530354,0.022928694,0.002556404,0.0040481506,0.000526535900001
0.00666814097,0.005907898,-0.00714340817,-0.00282865103,-0.000506860730001,-0.00049752612,0.00011828067,-0.00026944206,0.00033143275,8.34655162151,-0.86040542538,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
0.005907898,-0.00714340817,-0.00282865103,-0.000506860730001,-0.00714108419,0.00011828067,-0.00026944206,0.00033143275,-0.00057591828,8.34014619739,-0.86375691938,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
-0.00714340817,-0.00282865103,-0.000506860730001,-0.00714108419,0.00172649492,-0.00026944206,0.00033143275,-0.00057591828,-0.0009005794,8.34740788623,-0.85256536061,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
-0.00282865103,-0.000506860730001,-0.00714108419,0.00172649492,0.00490798532,0.00033143275,-0.00057591828,-0.0009005794,-0.00087354399,8.3499670952,-0.84921017368,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813
-0.000506860730001,-0.00714108419,0.00172649492,0.00490798532,-0.000867867269999,-0.00057591828,-0.0009005794,-0.00087354399,-0.00120138974,8.35080538868,-0.84095917175,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659
-0.00714108419,0.00172649492,0.00490798532,-0.000867867269999,-0.00612592453,-0.0009005794,-0.00087354399,-0.00120138974,-0.00037223157,8.35737055459,-0.83727770546,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303
0.00172649492,0.00490798532,-0.000867867269999,-0.00612592453,-0.00387236053,-0.00087354399,-0.00120138974,-0.00037223157,-0.0009119281,8.35474348027,-0.82729937548,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751
0.00490798532,-0.000867867269999,-0.00612592453,-0.00387236053,-0.00371482067,-0.00120138974,-0.00037223157,-0.0009119281,-0.00069098304,8.34896195096,-0.8351307421,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
-0.000867867269999,-0.00612592453,-0.00387236053,-0.00371482067,-0.01366828404,-0.00037223157,-0.0009119281,-0.00069098304,-0.0007654938,8.34862842849,-0.84537514073,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
-0.00612592453,-0.00387236053,-0.00371482067,-0.01366828404,0.00698785268,-0.0009119281,-0.00069098304,-0.0007654938,-0.00024607771,8.35438212145,-0.8425651465,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
-0.00387236053,-0.00371482067,-0.01366828404,0.00698785268,0.0041166926,-0.00069098304,-0.0007654938,-0.00024607771,-0.00012116633,8.35734255388,-0.84323046107,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
-0.00371482067,-0.01366828404,0.00698785268,0.0041166926,0.01310109299,-0.0007654938,-0.00024607771,-0.00012116633,-0.00154903172,8.36036639151,-0.8370178362,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
-0.01366828404,0.00698785268,0.0041166926,0.01310109299,0.00252534497,-0.00024607771,-0.00012116633,-0.00154903172,0.00026999334,8.37326918175,-0.82763208206,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
0.00698785268,0.0041166926,0.01310109299,0.00252534497,0.02583290993,-0.00012116633,-0.00154903172,0.00026999334,-0.00051010539,8.36603525136,-0.82882335324,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.0041166926,0.01310109299,0.00252534497,0.02583290993,0.01749969875,-0.00154903172,0.00026999334,-0.00051010539,2.87892000002e-05,8.36179739243,-0.82308928024,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
0.01310109299,0.00252534497,0.02583290993,0.01749969875,0.01451448407,0.00026999334,-0.00051010539,2.87892000002e-05,0.00043554915,8.34714726772,-0.82513706713,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
0.00252534497,0.02583290993,0.01749969875,0.01451448407,0.00429580286,-0.00051010539,2.87892000002e-05,0.00043554915,0.00016783353,8.34489191609,-0.8146318766,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
0.02583290993,0.01749969875,0.01451448407,0.00429580286,0.0022318861,2.87892000002e-05,0.00043554915,0.00016783353,-0.00029952157,8.31854890077,-0.81729372853,0.023171058,0.0181375659,0.0232384279,0.0112208435,0.0106503929
0.01749969875,0.01451448407,0.00429580286,0.0022318861,0.01952837567,0.00043554915,0.00016783353,-0.00029952157,-0.00035480809,8.30107799122,-0.81665586138,0.0181375659,0.0232384279,0.0112208435,0.0106503929,0.0085112859
0.01451448407,0.00429580286,0.0022318861,0.01952837567,0.01671657069,0.00016783353,-0.00029952157,-0.00035480809,0.00069301993,8.2869990563,-0.80793191755,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
0.00429580286,0.0022318861,0.01952837567,0.01671657069,0.01019802471,-0.00029952157,-0.00035480809,0.00069301993,0.00129005116,8.28287108697,-0.80100687691,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
0.0022318861,0.01952837567,0.01671657069,0.01019802471,0.01742289452,-0.00035480809,0.00069301993,0.00129005116,0.00095052146,8.2803396793,-0.79258837011,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
0.01952837567,0.01671657069,0.01019802471,0.01742289452,0.01915402034,0.00069301993,0.00129005116,0.00095052146,0.00077950384,8.26045649554,-0.80360545988,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
0.01671657069,0.01019802471,0.01742289452,0.01915402034,0.00655134209,0.00129005116,0.00095052146,0.00077950384,0.00111318645,8.24443294478,-0.81453656977,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
0.01019802471,0.01742289452,0.01915402034,0.00655134209,0.00506886276,0.00095052146,0.00077950384,0.00111318645,0.00074686797,8.23552497123,-0.82243228228,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
0.01742289452,0.01915402034,0.00655134209,0.00506886276,0.00262901394,0.00077950384,0.00111318645,0.00074686797,0.00013045964,8.21905259817,-0.8379739759,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
0.01915402034,0.00655134209,0.00506886276,0.00262901394,0.00510813302,0.00111318645,0.00074686797,0.00013045964,-0.00058405318,8.20067808167,-0.85267713514,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
0.00655134209,0.00506886276,0.00262901394,0.00510813302,0.00384829654,0.00074686797,0.00013045964,-0.00058405318,0.00044622488,8.19523992603,-0.84604510473,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
0.00506886276,0.00262901394,0.00510813302,0.00384829654,0.00455151286,0.00013045964,-0.00058405318,0.00044622488,-6.36357900001e-05,8.19091793124,-0.82840275709,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
0.00262901394,0.00510813302,0.00384829654,0.00455151286,0.00656306328,-0.00058405318,0.00044622488,-6.36357900001e-05,0.00059563118,8.18841937694,-0.82795684043,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
0.00510813302,0.00384829654,0.00455151286,0.00656306328,0.0029501106,0.00044622488,-6.36357900001e-05,0.00059563118,0.00082549076,8.18272719074,-0.83239687155,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
0.00384829654,0.00455151286,0.00656306328,0.0029501106,0.000521512400001,-6.36357900001e-05,0.00059563118,0.00082549076,-0.0006408939,8.17932511908,-0.83591094969,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
0.00455151286,0.00656306328,0.0029501106,0.000521512400001,0.00147909715,0.00059563118,0.00082549076,-0.0006408939,-0.00113793469,8.17470997043,-0.83975652335,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
0.00656306328,0.0029501106,0.000521512400001,0.00147909715,-0.000957312640001,0.00082549076,-0.0006408939,-0.00113793469,-0.00063142194,8.16874253833,-0.84438499023,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
0.0029501106,0.000521512400001,0.00147909715,-0.000957312640001,-0.00234588925,-0.0006408939,-0.00113793469,-0.00063142194,-0.00045786976,8.16661791849,-0.84699988663,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
0.000521512400001,0.00147909715,-0.000957312640001,-0.00234588925,-8.67791899992e-05,-0.00113793469,-0.00063142194,-0.00045786976,-0.00072595674,8.16545551219,-0.84101840493,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
0.00147909715,-0.000957312640001,-0.00234588925,-8.67791899992e-05,-0.00208044458,-0.00063142194,-0.00045786976,-0.00072595674,6.490928e-05,8.16283848035,-0.85216193668,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
-0.000957312640001,-0.00234588925,-8.67791899992e-05,-0.00208044458,-0.00621548963,-0.00045786976,-0.00072595674,6.490928e-05,-0.00085633204,8.16316437105,-0.85768216974,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.00234588925,-8.67791899992e-05,-0.00208044458,-0.00621548963,-0.01206122144,-0.00072595674,6.490928e-05,-0.00085633204,-0.00086533986,8.16505239054,-0.85773157939,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
-8.67791899992e-05,-0.00208044458,-0.00621548963,-0.01206122144,-0.00770765684,6.490928e-05,-0.00085633204,-0.00086533986,-0.00083889685,8.16441321299,-0.8583071007,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.00208044458,-0.00621548963,-0.01206122144,-0.00770765684,0.0008440956,-0.00085633204,-0.00086533986,-0.00083889685,-0.00053856311,8.16655856685,-0.85707229102,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
-0.00621548963,-0.01206122144,-0.00770765684,0.0008440956,-0.00219316832,-0.00086533986,-0.00083889685,-0.00053856311,-0.00021022253,8.17191772444,-0.85507428259,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.01206122144,-0.00770765684,0.0008440956,-0.00219316832,0.000674308860001,-0.00083889685,-0.00053856311,-0.00021022253,1.79177999999e-05,8.18311360602,-0.84772290395,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
-0.00770765684,0.0008440956,-0.00219316832,0.000674308860001,-0.00588484254,-0.00053856311,-0.00021022253,1.79177999999e-05,0.00054313491,8.18998236601,-0.84444919951,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
0.0008440956,-0.00219316832,0.000674308860001,-0.00588484254,-0.000335232990002,-0.00021022253,1.79177999999e-05,0.00054313491,0.00025168587,8.1885997073,-0.84757528471,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
-0.00219316832,0.000674308860001,-0.00588484254,-0.000335232990002,0.00176122828,1.79177999999e-05,0.00054313491,0.00025168587,0.00087029702,8.19058265309,-0.84664764179,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
0.000674308860001,-0.00588484254,-0.000335232990002,0.00176122828,0.0036160322,0.00054313491,0.00025168587,0.00087029702,0.00139468667,8.18992626203,-0.83539887235,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
-0.00588484254,-0.000335232990002,0.00176122828,0.0036160322,0.00566047217,0.00025168587,0.00087029702,0.00139468667,0.00141135386,8.19635423948,-0.81996075311,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
-0.000335232990002,0.00176122828,0.0036160322,0.00566047217,0.01657307709,0.00087029702,0.00139468667,0.00141135386,0.00175192766,8.19694115834,-0.80441030182,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
0.00176122828,0.0036160322,0.00566047217,0.01657307709,0.00025845359,0.00139468667,0.00141135386,0.00175192766,0.00233226042,8.19605022708,-0.7883581514,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
0.0036160322,0.00566047217,0.01657307709,0.00025845359,-0.000689061179999,0.00141135386,0.00175192766,0.00233226042,0.00211315188,8.19382888155,-0.7921649614,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.00566047217,0.01657307709,0.00025845359,-0.000689061179999,0.000172220790001,0.00175192766,0.00233226042,0.00211315188,0.00220221989,8.18957976324,-0.78473025977,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.01657307709,0.00025845359,-0.000689061179999,0.000172220790001,0.01082308499,0.00233226042,0.00211315188,0.00220221989,0.00128694266,8.17475861381,-0.78206259266,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
0.00025845359,-0.000689061179999,0.000172220790001,0.01082308499,-0.000348159110001,0.00211315188,0.00220221989,0.00128694266,0.00048976032,8.17683242064,-0.78350252085,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
-0.000689061179999,0.000172220790001,0.01082308499,-0.000348159110001,-0.01253962036,0.00220221989,0.00128694266,0.00048976032,-0.00075051579,8.1796346337,-0.76950053277,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
