t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.000671727030001,0.00606184923,-0.00310286927,-0.00067326468,-0.00456621798,0.00095937051,0.00020979577,0.0004475319,0.00023561001,7.62842551187,-1.60712527527,0.0496564289,0.0022100648,0.0034325749,0.0216763188,0.0139024625
0.00606184923,-0.00310286927,-0.00067326468,-0.00456621798,0.01050656216,0.00020979577,0.0004475319,0.00023561001,-0.00061642368,7.62332303315,-1.6109770597,0.0022100648,0.0034325749,0.0216763188,0.0139024625,0.0054293684
-0.00310286927,-0.00067326468,-0.00456621798,0.01050656216,0.0183115256,0.0004475319,0.00023561001,-0.00061642368,-0.00035392789,7.62663569819,-1.60444161553,0.0034325749,0.0216763188,0.0139024625,0.0054293684,0.0012984082
-0.00067326468,-0.00456621798,0.01050656216,0.0183115256,0.00207082285,0.00023561001,-0.00061642368,-0.00035392789,0.0004703344,7.62775649477,-1.58209203205,0.0216763188,0.0139024625,0.0054293684,0.0012984082,0.0370279489
-0.00456621798,0.01050656216,0.0183115256,0.00207082285,-0.004412583,-0.00061642368,-0.00035392789,0.0004703344,-0.00022757181,7.63255832276,-1.56362335157,0.0139024625,0.0054293684,0.0012984082,0.0370279489,0.0115264007
0.01050656216,0.0183115256,0.00207082285,-0.004412583,0.00496552745,-0.00035392789,0.0004703344,-0.00022757181,0.00050589603,7.62143533692,-1.56870054533,0.0054293684,0.0012984082,0.0370279489,0.0115264007,0.0138530354
0.0183115256,0.00207082285,-0.004412583,0.00496552745,-0.00248584578,0.0004703344,-0.00022757181,0.00050589603,-0.00045390722,7.60276988343,-1.58571366273,0.0012984082,0.0370279489,0.0115264007,0.0138530354,0.022928694
0.00207082285,-0.004412583,0.00496552745,-0.00248584578,0.00317745657,-0.00022757181,0.00050589603,-0.00045390722,-0.00070082308,7.60116939498,-1.55075653668,0.0370279489,0.0115264007,0.0138530354,0.022928694,0.002556404
-0.004412583,0.00496552745,-0.00248584578,0.00317745657,-0.00248756347,0.00050589603,-0.00045390722,-0.00070082308,-9.6357099999e-06,7.60535440617,-1.53481755298,0.0115264007,0.0138530354,0.022928694,0.002556404,0.0040481506
0.00496552745,-0.00248584578,0.00317745657,-0.00248756347,-0.000965717119998,-0.00045390722,-0.00070082308,-9.6357099999e-06,-0.00037270374,7.60089477475,-1.52593004503,0.0138530354,0.022928694,0.002556404,0.0040481506,0.000526535900001
-0.00248584578,0.00317745657,-0.00248756347,-0.000965717119998,-0.000137883490002,-0.00070082308,-9.6357099999e-06,-0.00037270374,0.0001617209,7.60292671331,-1.50051550525,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
0.00317745657,-0.00248756347,-0.000965717119998,-0.000137883490002,-0.00179075742,-9.6357099999e-06,-0.00037270374,0.0001617209,-0.00034980477,7.59904843366,-1.50113655782,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
-0.00248756347,-0.000965717119998,-0.000137883490002,-0.00179075742,-0.01040535128,-0.00037270374,0.0001617209,-0.00034980477,-0.00110761884,7.60152636142,-1.49460084375,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
-0.000965717119998,-0.000137883490002,-0.00179075742,-0.01040535128,-0.01594412914,0.0001617209,-0.00034980477,-0.00110761884,-0.00105767652,7.6021193748,-1.49310859073,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813
-0.000137883490002,-0.00179075742,-0.01040535128,-0.01594412914,-0.000803966269999,-0.00034980477,-0.00110761884,-0.00105767652,-0.00161893927,7.60241897919,-1.48522656604,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659
-0.00179075742,-0.01040535128,-0.01594412914,-0.000803966269999,-0.00481027117,-0.00110761884,-0.00105767652,-0.00161893927,-0.00104006478,7.60385993184,-1.48689542652,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303
-0.01040535128,-0.01594412914,-0.000803966269999,-0.00481027117,-0.01389922436,-0.00105767652,-0.00161893927,-0.00104006478,-0.0011518259,7.61315766428,-1.46478525034,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751
-0.01594412914,-0.000803966269999,-0.00481027117,-0.01389922436,-0.00668197704,-0.00161893927,-0.00104006478,-0.0011518259,-0.00025464484,7.6280441169,-1.4517645025,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
-0.000803966269999,-0.00481027117,-0.01389922436,-0.00668197704,-0.02080581608,-0.00104006478,-0.0011518259,-0.00025464484,-0.00068780458,7.6272291439,-1.46207280213,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
-0.00481027117,-0.01389922436,-0.00668197704,-0.02080581608,0.001535902,-0.0011518259,-0.00025464484,-0.00068780458,-0.00054459084,7.63099935029,-1.46057846126,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
-0.01389922436,-0.00668197704,-0.02080581608,0.001535902,0.00038434438,-0.00025464484,-0.00068780458,-0.00054459084,9.22572600002e-05,7.64374674875,-1.451216912,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
-0.00668197704,-0.02080581608,0.001535902,0.00038434438,-0.01589050153,-0.00068780458,-0.00054459084,9.22572600002e-05,-0.00076408226,7.65017408095,-1.44203713076,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
-0.02080581608,0.001535902,0.00038434438,-0.01589050153,-0.0130311329,-0.00054459084,9.22572600002e-05,-0.00076408226,0.00012759401,7.67029209245,-1.42551384458,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
0.001535902,0.00038434438,-0.01589050153,-0.0130311329,0.00549246169,9.22572600002e-05,-0.00076408226,0.00012759401,0.00013034888,7.66821159961,-1.42125316508,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.00038434438,-0.01589050153,-0.0130311329,0.00549246169,0.00703432118,-0.00076408226,0.00012759401,0.00013034888,0.00070398983,7.66791951249,-1.41178674386,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
-0.01589050153,-0.0130311329,0.00549246169,0.00703432118,0.00353580366,0.00012759401,0.00013034888,0.00070398983,0.00045804604,7.68304593176,-1.38484293623,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
-0.0130311329,0.00549246169,0.00703432118,0.00353580366,0.00991617584,0.00013034888,0.00070398983,0.00045804604,0.0001889268,7.69620465867,-1.35878126783,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
