t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.01372463397,-0.00601324722,0.00047973136,-0.00919464356,-0.01122876877,-0.00039789697,7.62854999998e-05,-0.00014763344,0.0001965767,7.92500219709,-1.36646700497,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
-0.00601324722,0.00047973136,-0.00919464356,-0.01122876877,-0.01562714017,7.62854999998e-05,-0.00014763344,0.0001965767,-0.0003651683,7.93061754734,-1.35789735375,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
0.00047973136,-0.00919464356,-0.01122876877,-0.01562714017,-0.01948039143,-0.00014763344,0.0001965767,-0.0003651683,-0.00056971927,7.93021410148,-1.35432893451,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
-0.00919464356,-0.01122876877,-0.01562714017,-0.01948039143,0.00900547551,0.0001965767,-0.0003651683,-0.00056971927,-0.00085357673,7.9392611116,-1.34460775505,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813
-0.01122876877,-0.01562714017,-0.01948039143,0.00900547551,-0.01308249135,-0.0003651683,-0.00056971927,-0.00085357673,-0.0012095415,7.95068645707,-1.32563484508,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659
-0.01562714017,-0.01948039143,0.00900547551,-0.01308249135,-0.00642147196,-0.00056971927,-0.00085357673,-0.0012095415,-0.00073088951,7.96594842894,-1.31346732281,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303
-0.01948039143,0.00900547551,-0.01308249135,-0.00642147196,-0.02286955799,-0.00085357673,-0.0012095415,-0.00073088951,-0.00081794723,7.9848591011,-1.28228210648,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751
0.00900547551,-0.01308249135,-0.00642147196,-0.02286955799,0.00539262848,-0.0012095415,-0.00073088951,-0.00081794723,-0.00069490935,7.97500004886,-1.29421096329,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
-0.01308249135,-0.00642147196,-0.02286955799,0.00539262848,-0.01511363781,-0.00073088951,-0.00081794723,-0.00069490935,-0.00071024852,7.98687299871,-1.29224073784,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
-0.00642147196,-0.02286955799,0.00539262848,-0.01511363781,-0.02022879393,-0.00081794723,-0.00069490935,-0.00071024852,-0.00034204061,7.99256358116,-1.28913519618,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
-0.02286955799,0.00539262848,-0.01511363781,-0.02022879393,0.00523309786,-0.00069490935,-0.00071024852,-0.00034204061,-7.254421e-05,8.01461519192,-1.27080331329,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
0.00539262848,-0.01511363781,-0.02022879393,0.00523309786,-0.00640412051,-0.00071024852,-0.00034204061,-7.254421e-05,-0.00080605037,8.00852765409,-1.27369813757,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
-0.01511363781,-0.02022879393,0.00523309786,-0.00640412051,-0.00657478508,-0.00034204061,-7.254421e-05,-0.00080605037,0.00011779827,8.02293104338,-1.26286702966,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
-0.02022879393,0.00523309786,-0.00640412051,-0.00657478508,-0.0187430229,-7.254421e-05,-0.00080605037,0.00011779827,0.00024951217,8.0428177967,-1.23684165423,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.00523309786,-0.00640412051,-0.00657478508,-0.0187430229,-0.01319062819,-0.00080605037,0.00011779827,0.00024951217,0.00059301714,8.03751215463,-1.23222398649,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
-0.00640412051,-0.00657478508,-0.0187430229,-0.01319062819,0.00307597905,0.00011779827,0.00024951217,0.00059301714,0.00042533089,8.04311022477,-1.21476655988,0.0110533061,0.0130305355,0.023171058,0.0181375659,0.0232384279
-0.00657478508,-0.0187430229,-0.01319062819,0.00307597905,0.00855984188,0.00024951217,0.00059301714,0.00042533089,1.32991199999e-05,8.04980280812,-1.1951612393,0.0130305355,0.023171058,0.0181375659,0.0232384279,0.0112208435
-0.0187430229,-0.01319062819,0.00307597905,0.00855984188,0.01713193473,0.00059301714,0.00042533089,1.32991199999e-05,-1.309584e-05,8.06879534319,-1.1532471584,0.023171058,0.0181375659,0.0232384279,0.0112208435,0.0106503929
-0.01319062819,0.00307597905,0.00855984188,0.01713193473,-0.00147399479,0.00042533089,1.32991199999e-05,-1.309584e-05,-4.869938e-05,8.08257898852,-1.12191896431,0.0181375659,0.0232384279,0.0112208435,0.0106503929,0.0085112859
0.00307597905,0.00855984188,0.01713193473,-0.00147399479,-0.00785961604,1.32991199999e-05,-1.309584e-05,-4.869938e-05,0.00059682873,8.07992834036,-1.10175651546,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
0.00855984188,0.01713193473,-0.00147399479,-0.00785961604,0.01588754549,-1.309584e-05,-4.869938e-05,0.00059682873,0.00102525031,8.0713817976,-1.09909551384,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
0.01713193473,-0.00147399479,-0.00785961604,0.01588754549,0.03102025782,-4.869938e-05,0.00059682873,0.00102525031,0.00070196509,8.05423676703,-1.10557705567,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
-0.00147399479,-0.00785961604,0.01588754549,0.03102025782,0.01066823425,0.00059682873,0.00102525031,0.00070196509,0.00090577175,8.05566206244,-1.09559177498,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
-0.00785961604,0.01588754549,0.03102025782,0.01066823425,0.0123492697,0.00102525031,0.00070196509,0.00090577175,0.00098732031,8.06411850721,-1.08194669814,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
0.01588754549,0.03102025782,0.01066823425,0.0123492697,-0.0147788678,0.00070196509,0.00090577175,0.00098732031,0.00062786786,8.04925621203,-1.09553193143,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
0.03102025782,0.01066823425,0.0123492697,-0.0147788678,-0.00714406512,0.00090577175,0.00098732031,0.00062786786,0.00015458448,8.0189379193,-1.12467098835,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
0.01066823425,0.0123492697,-0.0147788678,-0.00714406512,-0.00818022776,0.00098732031,0.00062786786,0.00015458448,-0.00030385991,8.0091754568,-1.1308883615,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
0.0123492697,-0.0147788678,-0.00714406512,-0.00818022776,-0.00455186653,0.00062786786,0.00015458448,-0.00030385991,0.00015571164,7.99781350741,-1.1300542587,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
-0.0147788678,-0.00714406512,-0.00818022776,-0.00455186653,-0.0,0.00015458448,-0.00030385991,0.00015571164,0.00026749417,8.01322024307,-1.0925641805,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
-0.00714406512,-0.00818022776,-0.00455186653,-0.0,0.00563870503,-0.00030385991,0.00015571164,0.00026749417,0.00030207923,8.02051889267,-1.08234518478,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
-0.00818022776,-0.00455186653,-0.0,0.00563870503,0.00087032207,0.00015571164,0.00026749417,0.00030207923,0.00123330779,8.02839526052,-1.07349685512,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
-0.00455186653,-0.0,0.00563870503,0.00087032207,-0.02046823584,0.00026749417,0.00030207923,0.00123330779,-9.90376300001e-05,8.03310283869,-1.06861077019,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
-0.0,0.00563870503,0.00087032207,-0.02046823584,-0.0248538488,0.00030207923,0.00123330779,-9.90376300001e-05,-0.00084718318,8.03337033286,-1.06790483099,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
0.00563870503,0.00087032207,-0.02046823584,-0.0248538488,-0.01168515442,0.00123330779,-9.90376300001e-05,-0.00084718318,-0.00054810885,8.02803370706,-1.07160893962,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
0.00087032207,-0.02046823584,-0.0248538488,-0.01168515442,-0.00133559377,-9.90376300001e-05,-0.00084718318,-0.00054810885,-0.00051134539,8.02839669278,-1.07214404749,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
-0.02046823584,-0.0248538488,-0.01168515442,-0.00133559377,-0.02323916038,-0.00084718318,-0.00054810885,-0.00051134539,-0.00062751782,8.04876589099,-1.04517281755,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
-0.0248538488,-0.01168515442,-0.00133559377,-0.02323916038,-0.00300480996,-0.00054810885,-0.00051134539,-0.00062751782,7.26529599999e-05,8.07277255661,-1.02998340335,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
-0.01168515442,-0.00133559377,-0.02323916038,-0.00300480996,-0.00628086407,-0.00051134539,-0.00062751782,7.26529599999e-05,-0.00076271881,8.08390960218,-1.02477579463,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.00133559377,-0.02323916038,-0.00300480996,-0.00628086407,-0.0386968997,-0.00062751782,7.26529599999e-05,-0.00076271881,-0.00068596929,8.08473385056,-1.02583549976,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
-0.02323916038,-0.00300480996,-0.00628086407,-0.0386968997,0.00623413518,7.26529599999e-05,-0.00076271881,-0.00068596929,-0.00075545862,8.10734549312,-1.00325863988,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.00300480996,-0.00628086407,-0.0386968997,0.00623413518,-0.00441586587,-0.00076271881,-0.00068596929,-0.00075545862,-0.00033272284,8.11042295604,-1.00109946482,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
-0.00628086407,-0.0386968997,0.00623413518,-0.00441586587,-0.00744349271,-0.00068596929,-0.00075545862,-0.00033272284,-0.0001139993,8.1159411013,-0.99903608195,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.0386968997,0.00623413518,-0.00441586587,-0.00744349271,0.00543401881,-0.00075545862,-0.00033272284,-0.0001139993,6.566338e-05,8.15395203171,-0.96504902505,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
0.00623413518,-0.00441586587,-0.00744349271,0.00543401881,0.01279540281,-0.00033272284,-0.0001139993,6.566338e-05,0.00039169715,8.14696243791,-0.97571711263,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
-0.00441586587,-0.00744349271,0.00543401881,0.01279540281,-0.0234449282,-0.0001139993,6.566338e-05,0.00039169715,0.00044906234,8.15104558094,-0.97358323636,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
-0.00744349271,0.00543401881,0.01279540281,-0.0234449282,0.000189178960001,6.566338e-05,0.00039169715,0.00044906234,0.00074405262,8.15837507435,-0.96740526905,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
0.00543401881,0.01279540281,-0.0234449282,0.000189178960001,0.00208333409,0.00039169715,0.00044906234,0.00074405262,0.0013173879,8.15300671892,-0.96091620956,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
0.01279540281,-0.0234449282,0.000189178960001,0.00208333409,0.02690142048,0.00044906234,0.00074405262,0.0013173879,0.00117979022,8.14060301326,-0.96415833567,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
-0.0234449282,0.000189178960001,0.00208333409,0.02690142048,0.02235335061,0.00074405262,0.0013173879,0.00117979022,0.00179451852,8.1644970038,-0.92549818917,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
0.000189178960001,0.00208333409,0.02690142048,0.02235335061,0.00199362107,0.0013173879,0.00117979022,0.00179451852,0.00188150214,8.16505187746,-0.90787398943,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
0.00208333409,0.02690142048,0.02235335061,0.00199362107,0.02874691878,0.00117979022,0.00179451852,0.00188150214,0.00151975151,8.16428593127,-0.91014810132,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.02690142048,0.02235335061,0.00199362107,0.02874691878,0.00855984188,0.00179451852,0.00188150214,0.00151975151,0.00164464443,8.13856430101,-0.923954348,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.02235335061,0.00199362107,0.02874691878,0.00855984188,0.00706790178,0.00188150214,0.00151975151,0.00164464443,0.00107468599,8.11800546892,-0.92706695441,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
0.00199362107,0.02874691878,0.00855984188,0.00706790178,0.02182825108,0.00151975151,0.00164464443,0.00107468599,0.00057163477,8.11789334999,-0.93024205008,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
0.02874691878,0.00855984188,0.00706790178,0.02182825108,-0.00563441665,0.00164464443,0.00107468599,0.00057163477,-0.00067166411,8.09066618272,-0.94567604196,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
