t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.00261692631,0.00807640219,0.00566783183,0.00507898274,0.00217573828,0.00065570978,-5.524229e-05,-1.19175200002e-05,-0.00015515393,8.54147290001,-0.81691134562,0.0496564289,0.0022100648,0.0034325749,0.0216763188,0.0139024625
0.00807640219,0.00566783183,0.00507898274,0.00217573828,-0.00533764922,-5.524229e-05,-1.19175200002e-05,-0.00015515393,-0.0004094817,8.5340522076,-0.82277768301,0.0022100648,0.0034325749,0.0216763188,0.0139024625,0.0054293684
0.00566783183,0.00507898274,0.00217573828,-0.00533764922,0.00670768306,-1.19175200002e-05,-0.00015515393,-0.0004094817,-0.00036804787,8.52832913348,-0.82501293994,0.0034325749,0.0216763188,0.0139024625,0.0054293684,0.0012984082
0.00507898274,0.00217573828,-0.00533764922,0.00670768306,0.00130951286,-0.00015515393,-0.0004094817,-0.00036804787,0.00019593778,8.52323823322,-0.80841560388,0.0216763188,0.0139024625,0.0054293684,0.0012984082,0.0370279489
0.00217573828,-0.00533764922,0.00670768306,0.00130951286,0.00525526735,-0.0004094817,-0.00036804787,0.00019593778,-0.00049473819,8.52090734101,-0.79668887966,0.0139024625,0.0054293684,0.0012984082,0.0370279489,0.0115264007
-0.00533764922,0.00670768306,0.00130951286,0.00525526735,0.00705026211,-0.00036804787,0.00019593778,-0.00049473819,0.00032419751,8.52583550853,-0.78592186204,0.0054293684,0.0012984082,0.0370279489,0.0115264007,0.0138530354
0.00670768306,0.00130951286,0.00525526735,0.00705026211,-0.00428644125,0.00019593778,-0.00049473819,0.00032419751,-0.00067199949,8.5187597776,-0.7913311369,0.0012984082,0.0370279489,0.0115264007,0.0138530354,0.022928694
0.00130951286,0.00525526735,0.00705026211,-0.00428644125,-0.01461156186,-0.00049473819,0.00032419751,-0.00067199949,-0.0005379756,8.51764620252,-0.75561270086,0.0370279489,0.0115264007,0.0138530354,0.022928694,0.002556404
0.00525526735,0.00705026211,-0.00428644125,-0.01461156186,-0.00130091392,0.00032419751,-0.00067199949,-0.0005379756,-3.055263e-05,8.51189619698,-0.74934156751,0.0115264007,0.0138530354,0.022928694,0.002556404,0.0040481506
0.00705026211,-0.00428644125,-0.01461156186,-0.00130091392,-0.00383094883,-0.00067199949,-0.0005379756,-3.055263e-05,-0.00040960737,8.50517013238,-0.74253879422,0.0138530354,0.022928694,0.002556404,0.0040481506,0.000526535900001
-0.00428644125,-0.01461156186,-0.00130091392,-0.00383094883,0.00506987607,-0.0005379756,-3.055263e-05,-0.00040960737,2.069353e-05,8.50878457414,-0.71532365897,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
-0.01461156186,-0.00130091392,-0.00383094883,0.00506987607,0.00727864111,-3.055263e-05,-0.00040960737,2.069353e-05,-0.00057475389,8.5228581604,-0.69815569311,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
-0.00130091392,-0.00383094883,0.00506987607,0.00727864111,-0.00932204873,-0.00040960737,2.069353e-05,-0.00057475389,-0.00136670145,8.52412852169,-0.69280662859,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
