t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.03639376986,0.02169175512,0.0042452305,0.02111730492,0.00384123392,0.000240356708,0.000160727556,0.000120899232,-5.6490991e-05,8.37786819335,-1.51042422375,0.0496564289,0.0022100648,0.0034325749,0.0216763188,0.0139024625
0.02169175512,0.0042452305,0.02111730492,0.00384123392,0.01786224038,0.000160727556,0.000120899232,-5.6490991e-05,-0.000270068587,8.35641679493,-1.52990591407,0.0022100648,0.0034325749,0.0216763188,0.0139024625,0.0054293684
0.0042452305,0.02111730492,0.00384123392,0.01786224038,0.01050291918,0.000120899232,-5.6490991e-05,-0.000270068587,-0.000195598357,8.35233229199,-1.53071856967,0.0034325749,0.0216763188,0.0139024625,0.0054293684,0.0012984082
0.02111730492,0.00384123392,0.01786224038,0.01050291918,0.00901504183,-5.6490991e-05,-0.000270068587,-0.000195598357,0.000111589726,8.3313358863,-1.53015955579,0.0216763188,0.0139024625,0.0054293684,0.0012984082,0.0370279489
0.00384123392,0.01786224038,0.01050291918,0.00901504183,0.00119928058,-0.000270068587,-0.000195598357,0.000111589726,-0.000110754091,8.32743816139,-1.52009832721,0.0139024625,0.0054293684,0.0012984082,0.0370279489,0.0115264007
0.01786224038,0.01050291918,0.00901504183,0.00119928058,0.00494554239,-0.000195598357,0.000111589726,-0.000110754091,2.0176694e-05,8.30930585242,-1.53253119919,0.0054293684,0.0012984082,0.0370279489,0.0115264007,0.0138530354
0.01050291918,0.00901504183,0.00119928058,0.00494554239,-0.000803643229998,0.000111589726,-0.000110754091,2.0176694e-05,-0.000260740866,8.29860733489,-1.54173571017,0.0012984082,0.0370279489,0.0115264007,0.0138530354,0.022928694
0.00901504183,0.00119928058,0.00494554239,-0.000803643229998,0.01280082157,-0.000110754091,2.0176694e-05,-0.000260740866,-0.000234577492,8.28970388278,-1.5137228031,0.0370279489,0.0115264007,0.0138530354,0.022928694,0.002556404
0.00119928058,0.00494554239,-0.000803643229998,0.01280082157,-0.00460019754,2.0176694e-05,-0.000260740866,-0.000234577492,2.85448600001e-06,8.28839384811,-1.50339568298,0.0115264007,0.0138530354,0.022928694,0.002556404,0.0040481506
0.00494554239,-0.000803643229998,0.01280082157,-0.00460019754,-0.00175332164,-0.000260740866,-0.000234577492,2.85448600001e-06,-0.000166869497,8.28346848242,-1.49448818997,0.0138530354,0.022928694,0.002556404,0.0040481506,0.000526535900001
-0.000803643229998,0.01280082157,-0.00460019754,-0.00175332164,-0.000269469150002,-0.000234577492,2.85448600001e-06,-0.000166869497,0.000113957493,8.28401138478,-1.47075585274,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
