t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.01157569196,0.00762928788,-0.02319318006,-0.00571520845,0.00587443144,0.00029013761,-2.28198000007e-06,-0.00012864187,0.00077014727,7.6423857037,-1.55582696193,0.0232384279,0.0112208435,0.0106503929,0.0085112859,0.0057854608
0.00762928788,-0.02319318006,-0.00571520845,0.00587443144,0.02662521134,-2.28198000007e-06,-0.00012864187,0.00077014727,0.00108121737,7.63504655343,-1.55223540631,0.0112208435,0.0106503929,0.0085112859,0.0057854608,0.0023023122
-0.02319318006,-0.00571520845,0.00587443144,0.02662521134,0.01200968617,-0.00012864187,0.00077014727,0.00108121737,0.00099327623,7.65823745151,-1.51839183335,0.0106503929,0.0085112859,0.0057854608,0.0023023122,0.0018812009
-0.00571520845,0.00587443144,0.02662521134,0.01200968617,-0.00132318907,0.00077014727,0.00108121737,0.00099327623,0.00075607012,7.66382401809,-1.504165339,0.0085112859,0.0057854608,0.0023023122,0.0018812009,0.0044508611
0.00587443144,0.02662521134,0.01200968617,-0.00132318907,0.01599500944,0.00108121737,0.00099327623,0.00075607012,0.00066339477,7.65871973392,-1.50425430964,0.0057854608,0.0023023122,0.0018812009,0.0044508611,0.0131833725
0.02662521134,0.01200968617,-0.00132318907,0.01599500944,-0.0041900673,0.00099327623,0.00075607012,0.00066339477,0.00103591318,7.63317573995,-1.52857720878,0.0023023122,0.0018812009,0.0044508611,0.0131833725,0.0227112104
0.01200968617,-0.00132318907,0.01599500944,-0.0041900673,0.01194596523,0.00075607012,0.00066339477,0.00103591318,-0.00020626376,7.62215933001,-1.53870569405,0.0018812009,0.0044508611,0.0131833725,0.0227112104,0.0030749306
-0.00132318907,0.01599500944,-0.0041900673,0.01194596523,-0.00691577354,0.00066339477,0.00103591318,-0.00020626376,-0.00030708203,7.6242385892,-1.53293164388,0.0044508611,0.0131833725,0.0227112104,0.0030749306,0.000668101899999
0.01599500944,-0.0041900673,0.01194596523,-0.00691577354,-0.00318872469,0.00103591318,-0.00020626376,-0.00030708203,0.00073611619,7.60890697453,-1.53574328082,0.0131833725,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001
-0.0041900673,0.01194596523,-0.00691577354,-0.00318872469,0.01010449823,-0.00020626376,-0.00030708203,0.00073611619,-0.00025136643,7.61413295501,-1.50884200312,0.0227112104,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392
0.01194596523,-0.00691577354,-0.00318872469,0.01010449823,0.00237248035,-0.00030708203,0.00073611619,-0.00025136643,0.00050539649,7.60198072602,-1.51771303775,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
-0.00691577354,-0.00318872469,0.01010449823,0.00237248035,0.01935820622,0.00073611619,-0.00025136643,0.00050539649,0.0004767611,7.60858941753,-1.51012916231,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
-0.00318872469,0.01010449823,0.00237248035,0.01935820622,-0.02460400892,-0.00025136643,0.00050539649,0.0004767611,-0.00048252438,7.61251425841,-1.50660621922,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
0.01010449823,0.00237248035,0.01935820622,-0.02460400892,-0.00907264288,0.00050539649,0.0004767611,-0.00048252438,-0.00098609469,7.60215839375,-1.51600477825,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
0.00237248035,0.01935820622,-0.02460400892,-0.00907264288,-0.01872310514,0.0004767611,-0.00048252438,-0.00098609469,-0.00045013801,7.60029130989,-1.5164426622,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
0.01935820622,-0.02460400892,-0.00907264288,-0.01872310514,-0.00947564678,-0.00048252438,-0.00098609469,-0.00045013801,-0.0004177742,7.58140986477,-1.53546565422,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
-0.02460400892,-0.00907264288,-0.01872310514,-0.00947564678,0.01540256568,-0.00098609469,-0.00045013801,-0.0004177742,-0.00085144776,7.60553134931,-1.5043586512,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
-0.00907264288,-0.01872310514,-0.00947564678,0.01540256568,-0.0059269189,-0.00045013801,-0.0004177742,-0.00085144776,-0.00010539721,7.6136178975,-1.50495044292,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
-0.01872310514,-0.00947564678,0.01540256568,-0.0059269189,-0.01142496514,-0.0004177742,-0.00085144776,-0.00010539721,-0.00077229684,7.63189086463,-1.49270488348,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.00947564678,0.01540256568,-0.0059269189,-0.01142496514,-0.01801270959,-0.00085144776,-0.00010539721,-0.00077229684,-0.00085877381,7.64094873721,-1.4856245356,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
0.01540256568,-0.0059269189,-0.01142496514,-0.01801270959,-0.01972761839,-0.00010539721,-0.00077229684,-0.00085877381,-0.00066737673,7.62469472377,-1.50168940178,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.0059269189,-0.01142496514,-0.01801270959,-0.01972761839,-0.00436613823,-0.00077229684,-0.00085877381,-0.00066737673,-0.00048121273,7.63051624546,-1.49660811778,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
-0.01142496514,-0.01801270959,-0.01972761839,-0.00436613823,-0.01528633178,-0.00085877381,-0.00066737673,-0.00048121273,3.52875200003e-05,7.64116891376,-1.48940063384,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.01801270959,-0.01972761839,-0.00436613823,-0.01528633178,-0.00367085148,-0.00066737673,-0.00048121273,3.52875200003e-05,-5.65069200003e-05,7.65832284954,-1.47609776705,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
-0.01972761839,-0.00436613823,-0.01528633178,-0.00367085148,-0.00805904156,-0.00048121273,3.52875200003e-05,-5.65069200003e-05,0.00057370633,7.6773830912,-1.46080410106,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
-0.00436613823,-0.01528633178,-0.00367085148,-0.00805904156,0.00592391798,3.52875200003e-05,-5.65069200003e-05,0.00057370633,0.00029127174,7.6812680167,-1.45871995243,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
-0.01528633178,-0.00367085148,-0.00805904156,0.00592391798,0.00749296265,-5.65069200003e-05,0.00057370633,0.00029127174,0.00062967594,7.696589636,-1.44469914605,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
-0.00367085148,-0.00805904156,0.00592391798,0.00749296265,0.00353656093,0.00057370633,0.00029127174,0.00062967594,0.00114942687,7.70020398056,-1.42910521627,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
-0.00805904156,0.00592391798,0.00749296265,0.00353656093,0.00107883188,0.00029127174,0.00062967594,0.00114942687,0.0008656591,7.70883672845,-1.41149289801,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
0.00592391798,0.00749296265,0.00353656093,0.00107883188,0.01930622007,0.00062967594,0.00114942687,0.0008656591,0.00140219508,7.70320408221,-1.40220159769,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
0.00749296265,0.00353656093,0.00107883188,0.01930622007,0.02612029372,0.00114942687,0.0008656591,0.00140219508,0.0018636473,7.6963407955,-1.39188118164,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
0.00353656093,0.00107883188,0.01930622007,0.02612029372,0.02931032577,0.0008656591,0.00140219508,0.0018636473,0.00126551066,7.69395366144,-1.39560852037,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.00107883188,0.01930622007,0.02612029372,0.02931032577,0.03328290992,0.00140219508,0.0018636473,0.00126551066,0.00128953595,7.69374048866,-1.38359217845,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.01930622007,0.02612029372,0.02931032577,0.03328290992,-0.00051524261,0.0018636473,0.00126551066,0.00128953595,0.00102361235,7.67583646367,-1.38365765432,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
0.02612029372,0.02931032577,0.03328290992,-0.00051524261,-0.000171688550001,0.00126551066,0.00128953595,0.00102361235,0.00038505184,7.65157981725,-1.41095942264,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
0.02931032577,0.03328290992,-0.00051524261,-0.000171688550001,-0.00240054985,0.00128953595,0.00102361235,0.00038505184,-0.00073758608,7.62353500214,-1.42695682151,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
