t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
0.02015607894,-0.00774117506,-0.00415545038,0.00215252236,-0.00245964767,0.00025838545,1.35381499999e-05,-7.91870699999e-05,-0.00034904239,7.22723371073,-1.7532058219,0.0496564289,0.0022100648,0.0034325749,0.0216763188,0.0139024625
-0.00774117506,-0.00415545038,0.00215252236,-0.00245964767,-0.00840919258,1.35381499999e-05,-7.91870699999e-05,-0.00034904239,-0.00035333516,7.23523327124,-1.74325458204,0.0022100648,0.0034325749,0.0216763188,0.0139024625,0.0054293684
-0.00415545038,0.00215252236,-0.00245964767,-0.00840919258,-0.00121728561,-7.91870699999e-05,-0.00034904239,-0.00035333516,-9.47313100002e-05,7.23940225977,-1.73566655676,0.0034325749,0.0216763188,0.0139024625,0.0054293684,0.0012984082
0.00215252236,-0.00245964767,-0.00840919258,-0.00121728561,0.00304599688,-0.00034904239,-0.00035333516,-9.47313100002e-05,0.00011223625,7.23717055034,-1.71614276032,0.0216763188,0.0139024625,0.0054293684,0.0012984082,0.0370279489
-0.00245964767,-0.00840919258,-0.00121728561,0.00304599688,-0.00532442119,-0.00035333516,-9.47313100002e-05,0.00011223625,-2.36619100002e-05,7.23928115562,-1.69978065015,0.0139024625,0.0054293684,0.0012984082,0.0370279489,0.0115264007
-0.00840919258,-0.00121728561,0.00304599688,-0.00532442119,0.002430504,-9.47313100002e-05,0.00011223625,-2.36619100002e-05,-0.00023853398,7.24733701304,-1.68594208917,0.0054293684,0.0012984082,0.0370279489,0.0115264007,0.0138530354
-0.00121728561,0.00304599688,-0.00532442119,0.002430504,0.01162625916,0.00011223625,-2.36619100002e-05,-0.00023853398,-0.00051147558,7.24845956734,-1.68342639536,0.0012984082,0.0370279489,0.0115264007,0.0138530354,0.022928694
0.00304599688,-0.00532442119,0.002430504,0.01162625916,-0.0122344392,-2.36619100002e-05,-0.00023853398,-0.00051147558,-0.00039719507,7.24552580671,-1.64944444334,0.0370279489,0.0115264007,0.0138530354,0.022928694,0.002556404
-0.00532442119,0.002430504,0.01162625916,-0.0122344392,0.00289215515,-0.00023853398,-0.00051147558,-0.00039719507,3.89245699999e-05,7.25082656599,-1.63259362145,0.0115264007,0.0138530354,0.022928694,0.002556404,0.0040481506
0.002430504,0.01162625916,-0.0122344392,0.00289215515,0.0041243471,-0.00051147558,-0.00039719507,3.89245699999e-05,-0.00049475435,7.24815752801,-1.62117109005,0.0138530354,0.022928694,0.002556404,0.0040481506,0.000526535900001
0.01162625916,-0.0122344392,0.00289215515,0.0041243471,0.00722024797,-0.00039719507,3.89245699999e-05,-0.00049475435,0.00037958756,7.23601979327,-1.60986865521,0.022928694,0.002556404,0.0040481506,0.000526535900001,0.0077441412
-0.0122344392,0.00289215515,0.0041243471,0.00722024797,-0.00492157253,3.89245699999e-05,-0.00049475435,0.00037958756,-0.00114666216,7.2478570374,-1.59507781201,0.002556404,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179
0.00289215515,0.0041243471,0.00722024797,-0.00492157253,-0.00718492734,-0.00049475435,0.00037958756,-0.00114666216,-0.0008401512,7.24500380682,-1.59392181656,0.0040481506,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249
0.0041243471,0.00722024797,-0.00492157253,-0.00718492734,-0.00167415,0.00037958756,-0.00114666216,-0.0008401512,-0.00125375488,7.24038470537,-1.59751962776,0.000526535900001,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813
0.00722024797,-0.00492157253,-0.00718492734,-0.00167415,0.00197884227,-0.00114666216,-0.0008401512,-0.00125375488,-0.00179330706,7.23354404496,-1.59699573453,0.0077441412,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659
