t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.00834140223,-0.01608401349,-0.01024366779,0.00070041639,-0.01537362737,-0.000763325575,-0.000655402093,-0.000949838655,-0.000408533025,8.65021023275,-0.94277399465,-0.0034596179,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303
-0.01608401349,-0.01024366779,0.00070041639,-0.01537362737,0.00407144791,-0.000655402093,-0.000949838655,-0.000408533025,-0.00079825256,8.66553092066,-0.91498515626,0.0117048249,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751
-0.01024366779,0.00070041639,-0.01537362737,0.00407144791,-0.00023090244,-0.000949838655,-0.000408533025,-0.00079825256,-0.000359140348,8.67511918636,-0.90766486977,-0.0029233813,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042
0.00070041639,-0.01537362737,0.00407144791,-0.00023090244,-0.01935888519,-0.000408533025,-0.00079825256,-0.000359140348,-0.000401544262,8.67346893131,-0.91947755206,-0.0111122659,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299
-0.01537362737,0.00407144791,-0.00023090244,-0.01935888519,-0.00849341796,-0.00079825256,-0.000359140348,-0.000401544262,-0.000272087812,8.68843402566,-0.90741985499,-0.0033159303,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815
0.00407144791,-0.00023090244,-0.01935888519,-0.00849341796,0.00029942361,-0.000359140348,-0.000401544262,-0.000272087812,0.000109500883,8.68356432519,-0.916028978,-0.0045376751,0.0024978042,-0.0042825299,0.0057965815,0.0098507656
-0.00023090244,-0.01935888519,-0.00849341796,0.00029942361,0.000149745440002,-0.000401544262,-0.000272087812,0.000109500883,-0.000865397556,8.68343608728,-0.91330027136,0.0024978042,-0.0042825299,0.0057965815,0.0098507656,0.0110533061
-0.01935888519,-0.00849341796,0.00029942361,0.000149745440002,-0.00463171305,-0.000272087812,0.000109500883,-0.000865397556,-3.1546661e-05,8.70239342821,-0.89822391607,-0.0042825299,0.0057965815,0.0098507656,0.0110533061,0.0130305355
-0.00849341796,0.00029942361,0.000149745440002,-0.00463171305,0.00089478792,0.000109500883,-0.000865397556,-3.1546661e-05,9.1972086e-05,8.71061475836,-0.88393391661,0.0057965815,0.0098507656,0.0110533061,0.0130305355,0.023171058
0.00029942361,0.000149745440002,-0.00463171305,0.00089478792,0.00666145198,-0.000865397556,-3.1546661e-05,9.1972086e-05,0.000381378986,8.71042483563,-0.87438257462,0.0098507656,0.0110533061,0.0130305355,0.023171058,0.0181375659
