0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0471053445154,-0.000174442301813,-0.000412393630683,-0.000301399872665,-0.000554142232608,-0.000472469290495,-0.000201341196429,-0.00021278836041,-0.000235497894106,-0.000285672246028,-0.000308667897587,-0.00054088589366,-0.000342563914288,-0.0002977477482,-0.000158982092216,-0.000165065559039,-0.000115297255187,-0.000162543680209,-0.000164592574275
0.0398357620674,-0.0905038025049,0.000309862260285,0.000457632290336,0.000228958775163,0.000225742224175,0.000799613016598,0.00090617079556,0.000465251203012,0.000203643497666,0.000116408028608,0.000170611732904,0.000275450274023,0.000163273450926,0.000146805287397,0.000104101925943,0.000363151138755,0.000645231553654,0.00109290792499
-0.00543378837866,0.000741213045594,-0.109855305894,0.00243093324007,0.00347280476672,0.00150315795393,0.000884325597419,0.00101753705106,0.00102729689079,0.000855284401563,0.000528582981921,0.0012532924634,0.00166831287505,0.000709283227741,0.000422960607086,0.000350514625891,0.000394179119521,0.000647940535742,0.000673439882421
-0.0158444276654,0.00113067028988,0.00271593704954,-0.110415178742,0.00157204342261,0.00143220848914,0.00155379790431,0.00195220782645,0.00181247606674,0.000740505784261,0.000461785021378,0.000891213489698,0.00125508131473,0.000611169637632,0.00041704865593,0.000333779062007,0.000494958103427,0.00083442041368,0.000924650317832
0.0242319259747,0.000719457708346,0.00417481199691,0.00170060670892,-0.156279062586,0.00167249825986,0.000828370678841,0.000924726413326,0.000954376873936,0.00112142296711,0.000699026622569,0.00213585534427,0.00210703693397,0.000955229227274,0.000513137926093,0.000437630542276,0.000417911016814,0.000664314985403,0.000675008440197
-0.0162777345971,0.000516851325018,0.00132582493904,0.00115118307909,0.00126814984084,-0.08522230394,0.00069722575311,0.000729071793177,0.000970369726902,0.000507590651959,0.000418091557298,0.000745800532675,0.000717878972339,0.000469760028934,0.000298802322133,0.00027564351376,0.000295198858836,0.000420978757162,0.000448383164228
-0.0109216569205,0.000877609111566,0.00046102145648,0.000723961942348,0.00036854010616,0.000411876852178,-0.0493867547223,0.00265056270998,0.00124988300963,0.000246581138919,0.000172385357163,0.000271824011853,0.000339835327897,0.000212714815954,0.000164487261034,0.000132529898007,0.000280562418605,0.00040889463981,0.000515674534938
0.00591419021689,0.00309547712919,0.00163433623647,0.00282245814165,0.00124950340006,0.00131795860033,0.00828427421696,-0.191652051935,0.00340276972105,0.000829893665957,0.000549945057326,0.000895257797081,0.00118798609581,0.000700617604186,0.000538788127472,0.000424284495792,0.000888524209014,0.00142608137145,0.00180894504515
-0.0236990944382,0.00101390976153,0.00103031546689,0.00162471632861,0.00081738363869,0.00110281005271,0.00240457804098,0.00210053724839,-0.0922402987938,0.000479417602243,0.000352697438169,0.000567369987505,0.000670191037325,0.000422020763098,0.000310509274577,0.000261819070682,0.000441512318769,0.000624412949544,0.000729760544406
-0.00301498565044,0.000365489196091,0.000636237929865,0.000504673777975,0.000713820144278,0.000428148198154,0.000352084085199,0.000386886695185,0.000355820531224,-0.0829423386968,0.000581088574615,0.00111013456604,0.0012499820309,0.00176715407165,0.00061272871826,0.000398213562021,0.00026368092246,0.000424542772051,0.000391527394875
-0.011282718644,0.000368844652836,0.000609280195463,0.000501257731639,0.000712696612351,0.00054729431112,0.000381993474719,0.000403286862358,0.000406245313729,0.000901802359347,-0.122050560938,0.00104051202873,0.000717548402808,0.00130864518818,0.000638048695724,0.000995158323653,0.000283494746741,0.000385808337567,0.000373214887991
-0.00670876165337,0.000778287484294,0.00198154154099,0.00131886211356,0.00288956871866,0.00134196159399,0.000826053878178,0.000902576085242,0.000896586920654,0.00235655884742,0.00142613198776,-0.175284442777,0.00277928938703,0.00226365144585,0.000860989366907,0.00076506851075,0.000516166723909,0.00079389933316,0.000774466108062
-0.00476787011135,0.000263637947222,0.000674182088155,0.000459426450521,0.000716478608073,0.000328681903143,0.000263389901599,0.000299567196089,0.000269997472716,0.000678496833315,0.000250972551825,0.000710651085048,-0.0418335231833,0.000439416717154,0.000228341205305,0.000167900035412,0.000161422965209,0.000283275095784,0.000270887038302
-0.0100687528276,0.000215023857234,0.000369172125151,0.000294498083976,0.000429400358964,0.000276462127429,0.000212831733618,0.000230058072958,0.000219325348955,0.0012433466338,0.000592313396681,0.000748019079291,0.000568368529995,-0.0502066391557,0.000437856235127,0.000351634795014,0.000160991383379,0.000240291556238,0.000225569772092
-0.0157480266902,0.00031943136572,0.000395284587448,0.000357024554874,0.000414341463966,0.000316722042631,0.000295143093874,0.000314669021272,0.000289604576722,0.000769984622699,0.000516652589556,0.000509006821113,0.000528632731554,0.000782630521346,-0.0925624038761,0.000606326075967,0.000284072471527,0.000391213212764,0.000353596223299
-0.0168054801837,0.00019544859798,0.000256329503445,0.000229958563546,0.000273384120249,0.000222264668608,0.000192297223314,0.000201453303019,0.000195677329153,0.000413243474171,0.000674860741141,0.000355669066929,0.000313488342447,0.000523155793789,0.000512346760888,-0.0735516968278,0.000167899985895,0.000215335517999,0.00020432050481
0.0270405874007,0.000698772184395,0.000331011714348,0.000388729287176,0.000286841666659,0.000271110109472,0.000481395685483,0.000490470906863,0.000388043990241,0.000304466294749,0.000201967127172,0.000257663340734,0.000341736736824,0.000260960586353,0.000267973939542,0.000187591112716,-0.130415204623,0.000841814783979,0.000864668396107
-0.0111552583428,0.00183533036386,0.000875291314907,0.00101383566051,0.000766172055896,0.00064450326273,0.00105969867475,0.00118927171234,0.000841149832411,0.000770558977479,0.000451218618284,0.000677604523052,0.000947215449928,0.000621451361705,0.000565046424838,0.000378053186002,0.00124908911791,-0.145270385257,0.00438387013924
-0.00330231044254,0.00125708465646,0.000375774555216,0.000461508092594,0.000323250925997,0.00028493211009,0.000548500497911,0.000618118036169,0.000404227403743,0.000293206182545,0.000181247723984,0.000275071445925,0.000373540933226,0.000241319434617,0.000210318531057,0.000148627627726,0.000525781396791,0.00179492552776,-0.0610977198377
