0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
511.630405337,40.8083307346,54.2820824005,45.9224641046,132.776217415,62.9414658633,31.5141365281,15.274581972,9.83883827751,100.675832121,25.1464078887,50.4855268023,64.8615927897,61.3685411227,6.32892555396,40.3552281809,60.3629297627,55.2085209106,28.9940354003
197.279154283,101.909807775,3.41147476324,21.3171528304,87.5657027976,26.5154905993,10.5003186849,14.0484287578,1.96342053893,31.6788614008,27.6977149962,31.7272426056,26.3084303318,6.00753083209,-12.1084302264,16.3130825377,28.9416075875,40.995209202,-10.8390222127
4.73182039495,-2.7341985949,34.602024429,4.3746960655,14.9102226779,11.1844300917,8.12260533868,1.1059327538,-3.03380678206,16.2836772372,-2.73114492065,11.4455188394,3.63029465138,6.81165341367,7.70290203163,7.25205870724,12.4544792512,9.15999127769,13.144654962
-26.5018218495,-0.474425972258,-2.37992804424,23.2399441438,-1.73025959993,-0.391846022436,5.697634277,2.98279714412,-2.71363161916,2.33793989813,-2.74947083209,-1.02290653622,-0.0160650701064,1.37361860036,-2.84412604673,-1.91331986075,-2.34412568701,-1.91714851834,-4.67478412208
100.180927632,19.2305026372,17.5384844893,16.2870628097,60.1719639975,17.1475336856,8.08963674996,5.15919751591,2.67456339539,33.6008400181,9.22626819148,15.4013987445,22.5331356016,21.2836075134,-0.132777610054,13.1763168885,21.5827330705,18.2049511091,9.52126062998
6.04081416413,9.4815751317,18.7302901429,12.4316623879,25.5543021655,59.2533757134,9.9870419452,3.88871206805,3.35565250535,26.3963127137,6.07063249354,15.9907834976,11.8465154557,13.7424100229,7.88872822149,3.89538034973,19.1381889541,18.8237551001,8.32790236377
-0.21994894654,5.78917321082,6.23583795902,10.0224471699,7.15607536933,6.03875131456,28.691815104,0.735830925932,-0.520952539558,10.4817384978,-0.72593713748,8.15086946947,3.51070719248,4.75613358428,-0.193112475682,5.5877967612,4.10486512409,5.77598473472,1.747017136
17.9305671682,4.06218320989,2.83536613897,3.94116213906,7.61439104007,3.76094159099,2.83972932814,5.74973888552,0.000907903423115,6.01823978591,1.73641684797,2.97402769983,3.47973559112,2.7966660706,0.917877833007,2.36781251337,4.10394816021,3.89500666881,0.510275548215
-49.0350842064,-3.9722260133,-9.26071719448,-7.29822966157,-12.4967485589,-5.05562233185,-5.71968928559,-7.60414371708,28.8166556864,-5.13138378133,-0.437864130714,-10.1230663759,-4.34300713525,-6.56327453981,-7.0427047604,-2.87910710096,-1.22597406657,-2.46659264701,-0.649192852878
-0.209338261925,-7.9973139434,25.7297556611,23.499475855,37.5377045841,20.7398637917,21.2128121585,2.48467472187,12.1371771723,127.42025506,10.2790254454,12.682976973,15.7920114737,15.6460108318,-7.48101659439,5.76690246864,7.77479456652,4.5993650576,0.689579465884
-8.32638405678,9.27548451947,-0.4106859491,2.10507258022,15.4543743603,5.29907834735,-0.221607649552,3.71081708323,2.96701941014,13.3196665567,32.1135361689,3.20302257364,5.32147971897,8.13530882165,-9.79072777284,0.349907454172,1.02026794103,0.477703133032,-1.18570541529
8.8789788091,5.48591856987,7.76715663283,5.78642473487,15.5251835203,7.18984816172,5.47698253575,1.04986132346,-0.574553919374,14.7493194449,2.47257809021,14.9409960096,8.9951981492,5.64718770865,1.68637011761,5.0969606724,7.4200754813,9.39600556137,3.84861797508
-0.393045207076,1.91031524471,-3.38993468446,7.16084436539,19.0518080005,3.38901653508,1.14833859679,-2.69001127819,3.46365167101,13.1770346678,0.186917542068,8.6077625299,65.9740467082,18.7619833688,0.83966691704,4.00557380577,9.09935343728,18.450824004,8.3299153808
-39.6823781851,-13.6740027877,4.23713592148,9.44494158674,14.0735547565,4.98615584811,6.65225298375,-3.37464798941,-1.18247952491,14.2912919594,3.96182947835,-6.40122066962,15.9591370799,58.1542604386,-9.32492201335,23.6907594434,8.01260687013,-3.59400527206,19.9408955774
-30.7363513413,-11.0199810282,13.4068254664,-5.0669641311,-7.09102514908,7.92349113384,1.49312969906,9.36902051142,-10.9579294841,-0.795138562225,-18.2559644846,8.73667582811,1.28012005346,-8.16468103815,53.3858665998,1.34106394953,5.62854077738,12.1727216912,1.78665077048
-42.9249958498,-2.10587490855,6.07133663123,-1.15853161638,0.997654515633,-3.22128902517,7.54490598411,-0.451946007887,1.99708786047,4.96517238253,-7.09573694283,3.48704945693,2.25415486536,21.8403983433,0.871095318101,51.6050491468,24.0931338407,2.95995855556,-2.19445056718
76.5636154577,7.63110426473,14.6178033173,7.43483964655,27.2274553243,14.3193112927,5.17300909704,5.96853980815,4.81293964006,16.003620727,1.19505457149,12.4663058681,12.6327945884,12.7236572633,4.06004087725,17.8564939167,32.5453413016,13.342164191,4.92478255348
-30.2485785755,1.57880762823,-0.393377647603,-2.12669042238,-4.66219829177,-0.216055229583,-0.436443978487,-0.103400136687,1.04784286638,-4.18727885732,-3.06819067575,3.30073972225,0.991309924633,-3.71299909689,3.0649694232,-0.588902894573,-0.208864167508,12.0093402273,1.06787505249
-12.9243992634,-3.33319015453,12.2191066412,-3.77853367057,6.18813554712,3.96091706603,2.28519988743,-5.62050717188,3.10274438989,1.46433267175,-2.81512546313,5.44380371014,5.679563803,12.1870220174,0.64910457672,-0.265676776021,1.79636407547,7.20026877742,33.5905645316
